Signal,Date,Close Price,Shares Bought,Profit/Loss,Investment,Remaining Cash,Hold,Total Cash,SMA1,SMA2,Percentage Difference,Highest Average Percentage,Lowest Average Percentage
Short Sell,2024-03-13 10:30:00-04:00,612.2899780273438,169,-35.49371337890625,103477.0062866211,352.412353515625,Sell Hold,103793.9249267578,12,17,-0.03428930165816326,0.4988664944493179,3.49226357048994
Short Sell,2024-03-13 11:30:00-04:00,608.8715209960938,170,31.15228271484375,103508.15856933594,285.766357421875,Sell Hold,103825.07720947266,12,17,0.03010551216427252,0.4988664944493179,3.49226357048994
Short Sell,2024-03-13 12:30:00-04:00,610.35498046875,170,252.1881103515625,103760.3466796875,64.73052978515625,Sell Hold,104077.26531982422,12,17,0.24364080458704312,0.4988664944493179,3.49226357048994
Short Sell,2024-03-13 13:30:00-04:00,611.0999755859375,170,126.649169921875,103886.99584960938,190.26947021484372,Sell Hold,104203.9144897461,12,17,0.12205931646782778,0.4988664944493179,3.49226357048994
Short Sell,2024-03-13 14:30:00-04:00,607.9522094726562,171,72.83197021484375,103959.82781982422,244.086669921875,Sell Hold,104276.74645996094,12,17,0.070106917251008,0.4988664944493179,3.49226357048994
Short Sell,2024-03-13 15:30:00-04:00,609.760009765625,171,309.13385009765625,104268.96166992188,7.7847900390625,Sell Hold,104585.8803100586,12,17,0.29735894775953753,0.4988664944493179,3.49226357048994
Short Sell,2024-03-14 09:30:00-04:00,613.27001953125,170,-13.058349609375,104255.9033203125,329.9769897460937,Sell Hold,104572.82196044922,12,17,-0.012523716933820681,0.4988664944493179,3.49226357048994
Short Sell,2024-03-14 10:30:00-04:00,610.0800170898438,171,67.77960205078125,104323.68292236328,249.1390380859375,Sell Hold,104640.6015625,12,17,0.06501272339709856,0.4988664944493179,3.49226357048994
Short Sell,2024-03-14 11:30:00-04:00,611.7449951171875,171,284.71124267578125,104608.39416503906,32.2073974609375,Sell Hold,104925.31280517578,12,17,0.2729114182899972,0.4988664944493179,3.49226357048994
Short Sell,2024-03-14 12:30:00-04:00,611.5499877929688,171,-33.34625244140625,104575.04791259766,350.264892578125,Sell Hold,104891.96655273438,12,17,-0.03187722429693011,0.4988664944493179,3.49226357048994
Short Sell,2024-03-14 13:30:00-04:00,612.7901000976562,171,212.0592041015625,104787.10711669922,104.85943603515624,Sell Hold,105104.02575683594,12,17,0.2027818378613592,0.4988664944493179,3.49226357048994
Buy,2024-03-14 14:30:00-04:00,608.3699951171875,172,0.0,104639.63916015624,464.3865966796875,Buy,104956.55780029295,12,17,,0.4988664944493179,3.49226357048994
Buy Hold,2024-03-14 14:30:00-04:00,608.3699951171875,172,0.0,104639.63916015624,464.3865966796875,Buy Hold,104956.55780029295,12,17,0.0,0.4988664944493179,3.49226357048994
Buy Hold,2024-03-14 15:30:00-04:00,613.1500244140625,86,51908.73706054686,52730.902099609375,53195.28869628906,Buy Hold,105926.19079589844,12,17,0.7857108889721649,0.4988664944493179,3.49226357048994
Buy Hold,2024-03-15 09:30:00-04:00,614.0999755859375,86,81.69580078125,52812.597900390625,464.3865966796875,Buy Hold,106007.88659667969,12,17,100.30985929513179,0.4988664944493179,3.49226357048994
Buy Hold,2024-03-15 10:30:00-04:00,610.4138793945312,86,-317.0042724609375,52495.59362792969,464.3865966796875,Buy Hold,105690.88232421875,12,17,98.79951267287083,0.4988664944493179,3.49226357048994
Sell,2024-03-15 10:30:00-04:00,610.4138793945312,0,0.0,0.0,105690.88232421875,Sell Hold,105690.88232421875,12,17,,0.4988664944493179,3.49226357048994
Short Sell,2024-03-15 10:30:00-04:00,610.4138793945312,173,0.0,105601.6011352539,340.5133056640625,Sell Hold,105942.11444091795,12,17,0.0,0.4988664944493179,3.49226357048994
Buy,2024-03-15 11:30:00-04:00,608.7999877929688,174,0.0,105931.19787597656,10.91656494140625,Buy,106271.71118164062,12,17,,0.4988664944493179,3.49226357048994
Buy Hold,2024-03-15 11:30:00-04:00,608.7999877929688,174,0.0,105931.19787597656,10.91656494140625,Buy Hold,106271.71118164062,12,17,0.0,0.4988664944493179,3.49226357048994
Buy Hold,2024-03-15 12:30:00-04:00,609.7349853515625,174,162.6895751953125,106093.88745117188,10.91656494140625,Buy Hold,106434.40075683594,12,17,0.15358041677749004,0.4988664944493179,3.49226357048994
Sell,2024-03-15 12:30:00-04:00,609.7349853515625,0,0.0,0.0,106434.40075683594,Sell Hold,106434.40075683594,12,17,,0.4988664944493179,3.49226357048994
Short Sell,2024-03-15 12:30:00-04:00,609.7349853515625,174,0.0,106093.88745117188,177.82373046875,Sell Hold,106271.71118164062,12,17,0.0,0.4988664944493179,3.49226357048994
Short Sell,2024-03-15 13:30:00-04:00,607.6599731445312,174,-361.0521240234375,105732.83532714844,538.8758544921875,Sell Hold,105910.6590576172,12,17,-0.34031378498559245,0.4988664944493179,3.49226357048994
Buy,2024-03-15 14:30:00-04:00,606.1799926757812,174,0.0,105475.31872558594,435.34033203125,Buy,105653.14245605467,12,17,,0.4988664944493179,3.49226357048994
Buy Hold,2024-03-15 14:30:00-04:00,606.1799926757812,174,0.0,105475.31872558594,435.34033203125,Buy Hold,105653.14245605467,12,17,0.0,0.4988664944493179,3.49226357048994
Buy Hold,2024-03-15 15:30:00-04:00,605.8699951171875,174,-53.9395751953125,105421.37915039062,435.34033203125,Buy Hold,105599.20288085938,12,17,-0.05113952329989781,0.4988664944493179,3.49226357048994
Buy Hold,2024-03-18 09:30:00-04:00,622.489990234375,87,51264.75,54156.629150390625,54591.969482421875,Buy Hold,108748.5986328125,12,17,2.7431619408669965,0.4988664944493179,3.49226357048994
Sell,2024-03-18 09:30:00-04:00,622.489990234375,0,0.0,0.0,108748.5986328125,Sell Hold,108748.5986328125,12,17,,0.4988664944493179,3.49226357048994
Short Sell,2024-03-18 09:30:00-04:00,622.489990234375,169,0.0,105200.80834960938,398.39453125,Sell Hold,105599.20288085938,12,17,0.0,0.4988664944493179,3.49226357048994
Short Sell,2024-03-18 10:30:00-04:00,623.2899780273438,169,135.19793701171875,105336.0062866211,263.19659423828125,Sell Hold,105734.4008178711,12,17,0.12851416175664848,0.4988664944493179,3.49226357048994
Short Sell,2024-03-18 11:30:00-04:00,621.010009765625,170,235.69537353515625,105571.70166015624,162.69915771484375,Sell Hold,105970.09619140624,12,17,0.2237557525143022,0.4988664944493179,3.49226357048994
Short Sell,2024-03-18 12:30:00-04:00,620.1900024414062,170,-139.4012451171875,105432.30041503906,537.7957763671875,Sell Hold,105830.69494628906,12,17,-0.13204413959899663,0.4988664944493179,3.49226357048994
Short Sell,2024-03-18 13:30:00-04:00,620.8800048828125,170,117.3004150390625,105549.60083007812,281.0941162109375,Sell Hold,105947.99536132812,12,17,0.11125662114674921,0.4988664944493179,3.49226357048994
Short Sell,2024-03-18 14:30:00-04:00,620.1799926757812,170,-119.0020751953125,105430.5987548828,517.3966064453125,Sell Hold,105828.9932861328,12,17,-0.11274516839424695,0.4988664944493179,3.49226357048994
Short Sell,2024-03-18 15:30:00-04:00,618.3900146484375,171,314.09375,105744.6925048828,84.30078125,Sell Hold,106143.0870361328,12,17,0.2979151723592516,0.4988664944493179,3.49226357048994
Short Sell,2024-03-19 09:30:00-04:00,610.530029296875,173,-122.9974365234375,105621.69506835938,521.3919677734375,Sell Hold,106020.08959960938,12,17,-0.11631547041261055,0.4988664944493179,3.49226357048994
Short Sell,2024-03-19 10:30:00-04:00,614.5999755859375,172,89.500732421875,105711.19580078124,308.893798828125,Sell Hold,106109.59033203124,12,17,0.08473707259094329,0.4988664944493179,3.49226357048994
Short Sell,2024-03-19 11:30:00-04:00,615.6099853515625,172,173.7216796875,105884.91748046876,224.6728515625,Sell Hold,106283.31201171876,12,17,0.16433612198930897,0.4988664944493179,3.49226357048994
Short Sell,2024-03-19 12:30:00-04:00,619.9949951171875,171,134.2266845703125,106019.14416503906,264.1678466796875,Sell Hold,106417.53869628906,12,17,0.12676657616988465,0.4988664944493179,3.49226357048994
Short Sell,2024-03-19 13:30:00-04:00,620.0900268554688,171,16.25042724609375,106035.39459228516,382.1441040039063,Sell Hold,106433.78912353516,12,17,0.015327823454976068,0.4988664944493179,3.49226357048994
Short Sell,2024-03-19 14:30:00-04:00,619.5399780273438,171,-94.058349609375,105941.33624267578,492.452880859375,Sell Hold,106339.73077392578,12,17,-0.08870467259638833,0.4988664944493179,3.49226357048994
Short Sell,2024-03-19 15:30:00-04:00,620.739990234375,171,205.20208740234372,106146.53833007812,193.19244384765625,Sell Hold,106544.93286132812,12,17,0.19369407134179917,0.4988664944493179,3.49226357048994
Short Sell,2024-03-20 09:30:00-04:00,622.0242919921875,171,219.6156005859375,106366.15393066406,178.7789306640625,Sell Hold,106764.54846191406,12,17,0.20689850469076138,0.4988664944493179,3.49226357048994
Short Sell,2024-03-20 10:30:00-04:00,621.6400146484375,171,-65.71142578125,106300.4425048828,464.10595703125,Sell Hold,106698.8370361328,12,17,-0.06177851069438804,0.4988664944493179,3.49226357048994
Buy,2024-03-20 11:30:00-04:00,621.0549926757812,171,0.0,106200.4037475586,498.4332885742188,Buy,106598.7982788086,12,17,,0.4988664944493179,3.49226357048994
Buy Hold,2024-03-20 11:30:00-04:00,621.0549926757812,171,0.0,106200.4037475586,498.4332885742188,Buy Hold,106598.7982788086,12,17,0.0,0.4988664944493179,3.49226357048994
Buy Hold,2024-03-20 12:30:00-04:00,621.739990234375,171,117.13458251953124,106317.53833007812,498.4332885742188,Buy Hold,106715.93286132812,12,17,0.11029579774288194,0.4988664944493179,3.49226357048994
Buy Hold,2024-03-20 13:30:00-04:00,623.6599731445312,171,328.31707763671875,106645.85540771484,498.4332885742188,Buy Hold,107044.24993896484,12,17,0.30880801304617406,0.4988664944493179,3.49226357048994
Buy Hold,2024-03-20 14:30:00-04:00,628.9801025390625,85,53182.54669189453,53463.30871582031,54590.722106933594,Buy Hold,108054.0308227539,12,17,0.853049678289718,0.4988664944493179,3.49226357048994
Sell,2024-03-20 14:30:00-04:00,628.9801025390625,0,0.0,0.0,108054.0308227539,Sell Hold,108054.0308227539,12,17,,0.4988664944493179,3.49226357048994
Short Sell,2024-03-20 14:30:00-04:00,628.9801025390625,170,0.0,106926.61743164062,117.63250732421876,Sell Hold,107044.24993896484,12,17,0.0,0.4988664944493179,3.49226357048994
Short Sell,2024-03-20 15:30:00-04:00,627.760009765625,170,-207.415771484375,106719.20166015624,325.0482788085937,Sell Hold,106836.83416748048,12,17,-0.19397955014988927,0.4988664944493179,3.49226357048994
Short Sell,2024-03-21 09:30:00-04:00,629.3200073242188,169,-364.1204223632813,106355.08123779295,481.7529296875,Sell Hold,106472.7137451172,12,17,-0.3411948521905277,0.4988664944493179,3.49226357048994
Short Sell,2024-03-21 10:30:00-04:00,628.1737060546875,169,-193.72491455078125,106161.3563232422,311.357421875,Sell Hold,106278.9888305664,12,17,-0.1821491858180374,0.4988664944493179,3.49226357048994
Short Sell,2024-03-21 11:30:00-04:00,628.0499877929688,169,-20.90838623046875,106140.44793701172,138.5408935546875,Sell Hold,106258.08044433594,12,17,-0.019694912494166928,0.4988664944493179,3.49226357048994
Short Sell,2024-03-21 12:30:00-04:00,627.9450073242188,169,-17.74169921875,106122.70623779295,135.37420654296875,Sell Hold,106240.3387451172,12,17,-0.01671530463984214,0.4988664944493179,3.49226357048994
Short Sell,2024-03-21 13:30:00-04:00,627.1849975585938,169,-128.441650390625,105994.26458740234,246.07415771484372,Sell Hold,106111.89709472656,12,17,-0.12103126177616186,0.4988664944493179,3.49226357048994
Short Sell,2024-03-21 14:30:00-04:00,624.114990234375,170,105.28375244140624,106099.54833984376,12.3487548828125,Sell Hold,106217.18084716795,12,17,0.09932966925262673,0.4988664944493179,3.49226357048994
Short Sell,2024-03-21 15:30:00-04:00,622.5250244140625,170,-270.294189453125,105829.25415039062,387.92669677734375,Sell Hold,105946.88665771484,12,17,-0.2547552686910312,0.4988664944493179,3.49226357048994
Short Sell,2024-03-22 09:30:00-04:00,625.0250244140625,169,-200.0250244140625,105629.22912597656,317.65753173828125,Sell Hold,105746.86163330078,12,17,-0.18900730806418914,0.4988664944493179,3.49226357048994
Short Sell,2024-03-22 10:30:00-04:00,627.6749877929688,168,-179.8311767578125,105449.39794921876,297.46368408203125,Sell Hold,105567.03045654295,12,17,-0.17024755197571873,0.4988664944493179,3.49226357048994
Short Sell,2024-03-22 11:30:00-04:00,626.302001953125,168,-230.66162109375,105218.736328125,348.29412841796875,Sell Hold,105336.36883544922,12,17,-0.21874152492064886,0.4988664944493179,3.49226357048994
Short Sell,2024-03-22 12:30:00-04:00,624.2999877929688,168,-336.33837890625,104882.39794921876,453.9708862304688,Sell Hold,105000.03045654295,12,17,-0.3196563565041905,0.4988664944493179,3.49226357048994
Short Sell,2024-03-22 13:30:00-04:00,625.8800048828125,167,-360.4371337890625,104521.96081542967,478.0696411132813,Sell Hold,104639.5933227539,12,17,-0.3436583648322053,0.4988664944493179,3.49226357048994
Buy,2024-03-22 14:30:00-04:00,627.2000122070312,166,0.0,104115.2020263672,524.3912963867188,Buy,104232.8345336914,12,17,,0.4988664944493179,3.49226357048994
Buy Hold,2024-03-22 14:30:00-04:00,627.2000122070312,166,0.0,104115.2020263672,524.3912963867188,Buy Hold,104232.8345336914,12,17,0.0,0.4988664944493179,3.49226357048994
Buy Hold,2024-03-22 15:30:00-04:00,627.6400146484375,166,73.0404052734375,104188.24243164062,524.3912963867188,Buy Hold,104305.87493896484,12,17,0.07015344911392041,0.4988664944493179,3.49226357048994
Buy Hold,2024-03-25 09:30:00-04:00,629.7150268554688,166,344.4520263671875,104532.6944580078,524.3912963867188,Buy Hold,104650.32696533205,12,17,0.33060546788009476,0.4988664944493179,3.49226357048994
Buy Hold,2024-03-25 10:30:00-04:00,628.4141235351562,166,-215.949951171875,104316.74450683594,524.3912963867188,Buy Hold,104434.37701416016,12,17,-0.20658603730779224,0.4988664944493179,3.49226357048994
Buy Hold,2024-03-25 11:30:00-04:00,627.9500122070312,166,-77.04248046875,104239.7020263672,524.3912963867188,Buy Hold,104357.3345336914,12,17,-0.07385437576005528,0.4988664944493179,3.49226357048994
Buy Hold,2024-03-25 12:30:00-04:00,629.0399780273438,166,180.934326171875,104420.63635253906,524.3912963867188,Buy Hold,104538.26885986328,12,17,0.17357525266725485,0.4988664944493179,3.49226357048994
Buy Hold,2024-03-25 13:30:00-04:00,628.1400146484375,166,-149.3939208984375,104271.24243164062,524.3912963867188,Buy Hold,104388.87493896484,12,17,-0.1430693454060768,0.4988664944493179,3.49226357048994
Sell,2024-03-25 13:30:00-04:00,628.1400146484375,0,0.0,0.0,104388.87493896484,Sell Hold,104388.87493896484,12,17,,0.4988664944493179,3.49226357048994
Short Sell,2024-03-25 13:30:00-04:00,628.1400146484375,166,0.0,104271.24243164062,267.02642822265625,Sell Hold,104538.26885986328,12,17,0.0,0.4988664944493179,3.49226357048994
Short Sell,2024-03-25 14:30:00-04:00,629.2000122070312,166,175.9595947265625,104447.2020263672,91.06683349609376,Sell Hold,104714.22845458984,12,17,0.1687517963948063,0.4988664944493179,3.49226357048994
Short Sell,2024-03-25 15:30:00-04:00,628.0599975585938,166,-189.242431640625,104257.95959472656,456.2688598632813,Sell Hold,104524.98602294922,12,17,-0.1811847784997306,0.4988664944493179,3.49226357048994
Short Sell,2024-03-26 09:30:00-04:00,626.2750244140625,166,-296.3055419921875,103961.65405273438,563.3319702148438,Sell Hold,104228.68048095705,12,17,-0.28420424027478747,0.4988664944493179,3.49226357048994
Short Sell,2024-03-26 10:30:00-04:00,630.5499877929688,165,79.09393310546875,104040.74798583984,187.9324951171875,Sell Hold,104307.7744140625,12,17,0.07607991025743828,0.4988664944493179,3.49226357048994
Short Sell,2024-03-26 11:30:00-04:00,629.219970703125,165,-219.45281982421875,103821.29516601562,486.479248046875,Sell Hold,104088.32159423828,12,17,-0.21092968291047537,0.4988664944493179,3.49226357048994
Short Sell,2024-03-26 12:30:00-04:00,631.6699829101562,164,-227.41796875,103593.87719726562,494.44439697265625,Sell Hold,103860.90362548828,12,17,-0.21904751658736957,0.4988664944493179,3.49226357048994
Short Sell,2024-03-26 13:30:00-04:00,633.4299926757812,163,-344.78839111328125,103249.08880615234,611.8148193359375,Sell Hold,103516.115234375,12,17,-0.3328269975422659,0.4988664944493179,3.49226357048994
Short Sell,2024-03-26 14:30:00-04:00,631.4700927734375,163,-319.46368408203125,102929.62512207033,586.4901123046875,Sell Hold,103196.65155029295,12,17,-0.30941065705848697,0.4988664944493179,3.49226357048994
Short Sell,2024-03-26 15:30:00-04:00,629.3599853515625,163,-343.947509765625,102585.67761230467,610.9739379882812,Sell Hold,102852.70404052734,12,17,-0.3341579349557976,0.4988664944493179,3.49226357048994
Short Sell,2024-03-27 09:30:00-04:00,621.3302001953125,165,-66.194580078125,102519.48303222656,333.22100830078125,Sell Hold,102786.50946044922,12,17,-0.06452614206855979,0.4988664944493179,3.49226357048994
Buy,2024-03-27 10:30:00-04:00,618.739990234375,166,0.0,102710.83837890624,75.67108154296875,Buy,102977.8648071289,12,17,,0.4988664944493179,3.49226357048994
Buy Hold,2024-03-27 10:30:00-04:00,618.739990234375,166,0.0,102710.83837890624,75.67108154296875,Buy Hold,102977.8648071289,12,17,0.0,0.4988664944493179,3.49226357048994
Buy Hold,2024-03-27 11:30:00-04:00,618.0850219726562,166,-108.7247314453125,102602.11364746094,75.67108154296875,Buy Hold,102869.1400756836,12,17,-0.10585516890068224,0.4988664944493179,3.49226357048994
Buy Hold,2024-03-27 12:30:00-04:00,615.780029296875,166,-382.6287841796875,102219.48486328124,75.67108154296875,Buy Hold,102486.5112915039,12,17,-0.3729248556169202,0.4988664944493179,3.49226357048994
Buy Hold,2024-03-27 13:30:00-04:00,613.3400268554688,166,-405.0404052734375,101814.4444580078,75.67108154296875,Buy Hold,102081.47088623048,12,17,-0.396245789944236,0.4988664944493179,3.49226357048994
Buy Hold,2024-03-27 14:30:00-04:00,611.9099731445312,166,-237.388916015625,101577.0555419922,75.67108154296875,Buy Hold,101844.08197021484,12,17,-0.23315838659170238,0.4988664944493179,3.49226357048994
Buy Hold,2024-03-27 15:30:00-04:00,613.9400024414062,166,336.98486328125,101914.04040527344,75.67108154296875,Buy Hold,102181.0668334961,12,17,0.3317529352304617,0.4988664944493179,3.49226357048994
