Signal,Date,Close Price,Shares Bought,Profit/Loss,Investment,Remaining Cash,Hold,Total Cash,SMA1,SMA2,Percentage Difference,Highest Average Percentage,Lowest Average Percentage
Short Sell,2024-04-29 11:30:00-04:00,193.55499267578125,502,25.716629028320312,97164.6063232422,11.002227783203123,Sell Hold,97201.32518005373,12,17,0.026474081708442808,0.4159112860771303,0.9628107010875327
Short Sell,2024-04-29 12:30:00-04:00,193.55999755859372,502,2.512451171875,97167.11877441406,34.20640563964844,Sell Hold,97203.8376312256,12,17,0.002585767870557881,0.4159112860771303,0.9628107010875327
Short Sell,2024-04-29 13:30:00-04:00,193.6199951171875,502,30.1187744140625,97197.23754882812,6.6000823974609375,Sell Hold,97233.95640563963,12,17,0.030996879185012267,0.4159112860771303,0.9628107010875327
Short Sell,2024-04-29 14:30:00-04:00,192.8950042724609,504,21.8446044921875,97219.08215332033,14.874252319335938,Sell Hold,97255.80101013184,12,17,0.022474511666268467,0.4159112860771303,0.9628107010875327
Short Sell,2024-04-29 15:30:00-04:00,193.2899932861328,503,5.784469604492188,97224.8666229248,30.93438720703125,Sell Hold,97261.58547973631,12,17,0.005949932334636919,0.4159112860771303,0.9628107010875327
Short Sell,2024-04-30 09:30:00-04:00,194.1699981689453,500,-139.86753845214844,97084.99908447266,176.58639526367188,Sell Hold,97121.71794128418,12,17,-0.14385984091354756,0.4159112860771303,0.9628107010875327
Buy,2024-04-30 10:30:00-04:00,193.67999267578125,501,0.0,97033.6763305664,88.04161071777344,Buy,97070.39518737792,12,17,,0.4159112860771303,0.9628107010875327
Buy Hold,2024-04-30 10:30:00-04:00,193.67999267578125,501,0.0,97033.6763305664,88.04161071777344,Buy Hold,97070.39518737792,12,17,0.0,0.4159112860771303,0.9628107010875327
Buy Hold,2024-04-30 11:30:00-04:00,193.1499938964844,501,-265.5293884277344,96768.14694213869,88.04161071777344,Buy Hold,96804.8657989502,12,17,-0.27364663328135275,0.4159112860771303,0.9628107010875327
Buy Hold,2024-04-30 12:30:00-04:00,192.6100006103516,501,-270.53663635253906,96497.61030578612,88.04161071777344,Buy Hold,96534.32916259766,12,17,-0.27957199233579644,0.4159112860771303,0.9628107010875327
Buy Hold,2024-04-30 13:30:00-04:00,192.4900054931641,501,-60.1175537109375,96437.4927520752,88.04161071777344,Buy Hold,96474.21160888672,12,17,-0.0622995258850656,0.4159112860771303,0.9628107010875327
Buy Hold,2024-04-30 14:30:00-04:00,192.0200958251953,501,-235.42474365234372,96202.06800842284,88.04161071777344,Buy Hold,96238.78686523438,12,17,-0.2441215931003062,0.4159112860771303,0.9628107010875327
Buy Hold,2024-04-30 15:30:00-04:00,191.7279052734375,501,-146.38746643066406,96055.6805419922,88.04161071777344,Buy Hold,96092.39939880373,12,17,-0.15216665240275107,0.4159112860771303,0.9628107010875327
Buy Hold,2024-05-01 09:30:00-04:00,191.63499450683597,501,-46.54829406738281,96009.1322479248,88.04161071777344,Buy Hold,96045.85110473631,12,17,-0.04845969942094999,0.4159112860771303,0.9628107010875327
Buy Hold,2024-05-01 10:30:00-04:00,192.47999572753903,250,47889.133316040046,48119.99893188476,48400.52053833007,Buy Hold,96520.51947021483,12,17,0.44094306620652807,0.4159112860771303,0.9628107010875327
Buy Hold,2024-05-01 11:30:00-04:00,192.2899932861328,250,-47.500610351555224,48072.4983215332,88.04161071777344,Buy Hold,96473.01885986328,12,17,100.20217949863368,0.4159112860771303,0.9628107010875327
Buy Hold,2024-05-01 12:30:00-04:00,192.0,250,-72.49832153320312,48000.0,88.04161071777344,Buy Hold,96400.52053833008,12,17,100.09777598122571,0.4159112860771303,0.9628107010875327
Buy Hold,2024-05-01 13:30:00-04:00,192.75,250,187.5,48187.5,88.04161071777344,Buy Hold,96588.02053833008,12,17,101.18281250000001,0.4159112860771303,0.9628107010875327
Buy Hold,2024-05-01 14:30:00-04:00,193.9499969482422,250,299.9992370605469,48487.49923706055,88.04161071777344,Buy Hold,96888.01977539062,12,17,101.6476232862658,0.4159112860771303,0.9628107010875327
Buy Hold,2024-05-01 15:30:00-04:00,191.83999633789065,250,-527.5001525878833,47959.99908447266,88.04161071777344,Buy Hold,96360.51962280273,12,17,98.21982918810103,0.4159112860771303,0.9628107010875327
Buy Hold,2024-05-02 09:30:00-04:00,191.2449951171875,250,-148.75030517578853,47811.248779296875,88.04161071777344,Buy Hold,96211.76931762695,12,17,99.77844950529035,0.4159112860771303,0.9628107010875327
Buy Hold,2024-05-02 10:30:00-04:00,190.67999267578125,250,-141.2506103515625,47669.99816894531,88.04161071777344,Buy Hold,96070.51870727539,12,17,99.80795057570823,0.4159112860771303,0.9628107010875327
Buy Hold,2024-05-02 11:30:00-04:00,190.1300048828125,250,-137.4969482421875,47532.501220703125,88.04161071777344,Buy Hold,95933.0217590332,12,17,99.82197630614375,0.4159112860771303,0.9628107010875327
Buy Hold,2024-05-02 12:30:00-04:00,191.1100006103516,250,244.9989318847729,47777.5001525879,88.04161071777344,Buy Hold,96178.02069091797,12,17,101.43293083024885,0.4159112860771303,0.9628107010875327
Buy Hold,2024-05-02 13:30:00-04:00,191.22000122070312,250,27.50015258788335,47805.00030517578,88.04161071777344,Buy Hold,96205.52084350586,12,17,100.51534782190387,0.4159112860771303,0.9628107010875327
Buy Hold,2024-05-02 14:30:00-04:00,191.72999572753903,250,127.4986267089771,47932.49893188476,88.04161071777344,Buy Hold,96333.01947021484,12,17,100.9344780803132,0.4159112860771303,0.9628107010875327
Buy Hold,2024-05-02 15:30:00-04:00,191.66000366210935,250,-17.498016357421875,47915.00091552734,88.04161071777344,Buy Hold,96315.52145385742,12,17,100.32684290291209,0.4159112860771303,0.9628107010875327
Buy Hold,2024-05-03 09:30:00-04:00,189.91000366210935,250,-437.5,47477.50091552734,88.04161071777344,Buy Hold,95878.02145385742,12,17,98.57019725921394,0.4159112860771303,0.9628107010875327
Buy Hold,2024-05-03 10:30:00-04:00,190.47999572753903,250,142.49801635742188,47619.99893188476,88.04161071777344,Buy Hold,96020.51947021484,12,17,101.00147652945842,0.4159112860771303,0.9628107010875327
Buy Hold,2024-05-03 11:30:00-04:00,190.6100006103516,250,32.50122070313955,47652.5001525879,88.04161071777344,Buy Hold,96053.02069091798,12,17,100.53677540476687,0.4159112860771303,0.9628107010875327
Buy Hold,2024-05-03 12:30:00-04:00,190.50999450683597,250,-25.00152587890625,47627.49862670899,88.04161071777344,Buy Hold,96028.01916503908,12,17,100.29485744147546,0.4159112860771303,0.9628107010875327
Buy Hold,2024-05-03 13:30:00-04:00,190.8300018310547,250,80.00183105468022,47707.50045776367,88.04161071777344,Buy Hold,96108.02099609375,12,17,100.73661996547447,0.4159112860771303,0.9628107010875327
Buy Hold,2024-05-03 14:30:00-04:00,190.4600067138672,250,-92.498779296875,47615.0016784668,88.04161071777344,Buy Hold,96015.52221679688,12,17,100.01144987280344,0.4159112860771303,0.9628107010875327
Buy Hold,2024-05-03 15:30:00-04:00,190.5200042724609,250,14.999389648430224,47630.00106811523,88.04161071777344,Buy Hold,96030.52160644531,12,17,100.46312879511889,0.4159112860771303,0.9628107010875327
Buy Hold,2024-05-06 09:30:00-04:00,191.1300048828125,250,152.5001525878979,47782.501220703125,88.04161071777344,Buy Hold,96183.0217590332,12,17,101.04163405192685,0.4159112860771303,0.9628107010875327
Buy Hold,2024-05-06 10:30:00-04:00,189.97999572753903,250,-287.50228881836665,47494.99893188476,88.04161071777344,Buy Hold,95895.51947021484,12,17,99.19421425820559,0.4159112860771303,0.9628107010875327
Buy Hold,2024-05-06 11:30:00-04:00,190.13999938964844,250,40.000915527351026,47534.99984741211,88.04161071777344,Buy Hold,95935.52038574219,12,17,100.5687795273599,0.4159112860771303,0.9628107010875327
Buy Hold,2024-05-06 12:30:00-04:00,190.7700042724609,250,157.50122070311772,47692.50106811523,88.04161071777344,Buy Hold,96093.02160644531,12,17,101.06400009951034,0.4159112860771303,0.9628107010875327
Buy Hold,2024-05-06 13:30:00-04:00,191.57000732421875,250,200.0007629394604,47892.50183105469,88.04161071777344,Buy Hold,96293.02236938477,12,17,101.24038689511848,0.4159112860771303,0.9628107010875327
Buy Hold,2024-05-06 14:30:00-04:00,191.07000732421875,250,-125.0,47767.50183105469,88.04161071777344,Buy Hold,96168.02236938477,12,17,99.87695361398396,0.4159112860771303,0.9628107010875327
Buy Hold,2024-05-06 15:30:00-04:00,191.9600067138672,250,222.49984741210938,47990.0016784668,88.04161071777344,Buy Hold,96390.52221679688,12,17,101.33345826581197,0.4159112860771303,0.9628107010875327
Buy Hold,2024-05-07 09:30:00-04:00,192.6100006103516,250,162.49847412110103,48152.5001525879,88.04161071777344,Buy Hold,96553.02069091797,12,17,101.0785724749928,0.4159112860771303,0.9628107010875327
Sell,2024-05-07 09:30:00-04:00,192.6100006103516,0,0.0,0.0,96553.02069091797,Sell Hold,96553.02069091797,12,17,,0.4159112860771303,0.9628107010875327
Short Sell,2024-05-07 09:30:00-04:00,192.6100006103516,499,0.0,96112.39030456544,96.29191589355467,Sell Hold,96208.68222045898,12,17,0.0,0.4159112860771303,0.9628107010875327
Short Sell,2024-05-07 10:30:00-04:00,192.6074066162109,499,-1.294403076171875,96111.09590148926,97.58631896972656,Sell Hold,96207.3878173828,12,17,-0.0013467598423935372,0.4159112860771303,0.9628107010875327
Short Sell,2024-05-07 11:30:00-04:00,192.5399932861328,499,-33.639251708984375,96077.45664978027,129.93116760253906,Sell Hold,96173.74856567384,12,17,-0.03500038303950202,0.4159112860771303,0.9628107010875327
Short Sell,2024-05-07 12:30:00-04:00,192.38499450683597,499,-77.34439086914062,96000.11225891112,173.6363067626953,Sell Hold,96096.40417480467,12,17,-0.08050212148213862,0.4159112860771303,0.9628107010875327
Short Sell,2024-05-07 13:30:00-04:00,192.1199951171875,500,59.88529968261719,96059.99755859376,36.4066162109375,Sell Hold,96156.2894744873,12,17,0.06238044755732824,0.4159112860771303,0.9628107010875327
Short Sell,2024-05-07 14:30:00-04:00,191.8300018310547,501,46.83335876464844,96106.8309173584,49.45855712890625,Sell Hold,96203.12283325195,12,17,0.048754278528965106,0.4159112860771303,0.9628107010875327
Short Sell,2024-05-07 15:30:00-04:00,191.7700042724609,501,-30.05877685546875,96076.77214050292,126.35069274902344,Sell Hold,96173.06405639648,12,17,-0.03127642080023493,0.4159112860771303,0.9628107010875327
Short Sell,2024-05-08 09:30:00-04:00,192.63999938964844,499,50.58755493164063,96127.35969543456,45.70436096191406,Sell Hold,96223.65161132812,12,17,0.05265326239068612,0.4159112860771303,0.9628107010875327
Short Sell,2024-05-08 10:30:00-04:00,192.910400390625,498,-57.98030090332031,96069.37939453124,154.272216796875,Sell Hold,96165.6713104248,12,17,-0.06031612756973914,0.4159112860771303,0.9628107010875327
Short Sell,2024-05-08 11:30:00-04:00,193.3600006103516,497,30.54090881347656,96099.92030334473,65.75100708007812,Sell Hold,96196.21221923828,12,17,0.03179047164244475,0.4159112860771303,0.9628107010875327
Short Sell,2024-05-08 12:30:00-04:00,193.8999938964844,496,74.47666931152344,96174.39697265624,21.81524658203125,Sell Hold,96270.6888885498,12,17,0.07749919987073782,0.4159112860771303,0.9628107010875327
Short Sell,2024-05-08 13:30:00-04:00,194.6199951171875,494,-32.119384765625,96142.27758789062,128.4113006591797,Sell Hold,96238.56950378418,12,17,-0.0333970222602409,0.4159112860771303,0.9628107010875327
Short Sell,2024-05-08 14:30:00-04:00,195.4913024902344,492,39.4432373046875,96181.72082519533,56.84867858886719,Sell Hold,96278.01274108888,12,17,0.04102590274985334,0.4159112860771303,0.9628107010875327
Short Sell,2024-05-08 15:30:00-04:00,195.6300048828125,492,68.2415771484375,96249.96240234376,28.050338745117188,Sell Hold,96346.2543182373,12,17,0.07095067187710499,0.4159112860771303,0.9628107010875327
Short Sell,2024-05-09 09:30:00-04:00,197.07000732421875,488,-79.798828125,96170.16357421876,176.0907440185547,Sell Hold,96266.4554901123,12,17,-0.08290790576252406,0.4159112860771303,0.9628107010875327
Short Sell,2024-05-09 10:30:00-04:00,196.6499938964844,489,-8.316558837890625,96161.84701538086,104.60847473144533,Sell Hold,96258.1389312744,12,17,-0.008647753657491621,0.4159112860771303,0.9628107010875327
Short Sell,2024-05-09 11:30:00-04:00,196.1199951171875,490,-63.049407958984375,96098.79760742188,159.34132385253906,Sell Hold,96195.08952331544,12,17,-0.06556592860461569,0.4159112860771303,0.9628107010875327
Short Sell,2024-05-09 12:30:00-04:00,196.6000061035156,489,38.605377197265625,96137.40298461914,57.68653869628906,Sell Hold,96233.6949005127,12,17,0.0401725912898249,0.4159112860771303,0.9628107010875327
Short Sell,2024-05-09 13:30:00-04:00,196.8600006103516,488,-69.72268676757812,96067.68029785156,166.0146026611328,Sell Hold,96163.97221374512,12,17,-0.07252399649149346,0.4159112860771303,0.9628107010875327
Short Sell,2024-05-09 14:30:00-04:00,197.13999938964844,487,-60.50059509277344,96007.1797027588,156.79251098632812,Sell Hold,96103.47161865234,12,17,-0.06297705420301682,0.4159112860771303,0.9628107010875327
Short Sell,2024-05-09 15:30:00-04:00,197.52999877929688,486,-7.600296020507812,95999.57940673828,103.8922119140625,Sell Hold,96095.87132263184,12,17,-0.007916382966412634,0.4159112860771303,0.9628107010875327
Short Sell,2024-05-10 09:30:00-04:00,199.0200042724609,482,-71.93734741210938,95927.64205932616,168.22926330566406,Sell Hold,96023.93397521973,12,17,-0.07493506519162374,0.4159112860771303,0.9628107010875327
Short Sell,2024-05-10 10:30:00-04:00,198.67999267578125,483,34.794403076171875,95962.43646240234,61.49751281738281,Sell Hold,96058.7283782959,12,17,0.03627150874267079,0.4159112860771303,0.9628107010875327
Short Sell,2024-05-10 11:30:00-04:00,198.94000244140625,482,-73.35528564453125,95889.0811767578,169.64720153808594,Sell Hold,95985.37309265137,12,17,-0.07644166649862634,0.4159112860771303,0.9628107010875327
Short Sell,2024-05-10 12:30:00-04:00,198.6699981689453,483,68.52793884277344,95957.6091156006,27.76397705078125,Sell Hold,96053.90103149414,12,17,0.0714658415763533,0.4159112860771303,0.9628107010875327
Short Sell,2024-05-10 13:30:00-04:00,198.91000366210935,482,-82.98735046386719,95874.62176513672,179.27926635742188,Sell Hold,95970.91368103027,12,17,-0.08648334533211063,0.4159112860771303,0.9628107010875327
Short Sell,2024-05-10 14:30:00-04:00,199.0200042724609,482,53.020294189453125,95927.64205932616,43.27162170410156,Sell Hold,96023.93397521973,12,17,0.05530169841954835,0.4159112860771303,0.9628107010875327
Short Sell,2024-05-10 15:30:00-04:00,198.75,483,68.60794067382812,95996.25,27.68397521972656,Sell Hold,96092.54191589355,12,17,0.07152051192023703,0.4159112860771303,0.9628107010875327
Short Sell,2024-05-13 09:30:00-04:00,198.8699951171875,483,57.9576416015625,96054.20764160156,38.33427429199219,Sell Hold,96150.49955749512,12,17,0.06037490172955975,0.4159112860771303,0.9628107010875327
Short Sell,2024-05-13 10:30:00-04:00,198.9199981689453,483,24.15147399902344,96078.3591156006,72.14044189453125,Sell Hold,96174.65103149414,12,17,0.025143587763643022,0.4159112860771303,0.9628107010875327
Short Sell,2024-05-13 11:30:00-04:00,199.1000061035156,483,86.94383239746094,96165.30294799805,9.34808349609375,Sell Hold,96261.5948638916,12,17,0.09049262830648093,0.4159112860771303,0.9628107010875327
Short Sell,2024-05-13 12:30:00-04:00,198.77999877929688,484,44.21646118164063,96209.51940917967,52.07545471191406,Sell Hold,96305.81132507324,12,17,0.0459796411243423,0.4159112860771303,0.9628107010875327
Short Sell,2024-05-13 13:30:00-04:00,198.75999450683597,484,-9.68206787109375,96199.8373413086,105.97398376464844,Sell Hold,96296.12925720216,12,17,-0.010063523786977155,0.4159112860771303,0.9628107010875327
