Signal,Date,Close Price,Shares Bought,Profit/Loss,Investment,Remaining Cash,Hold,Total Cash,SMA1,SMA2
Short Sell,2024-06-25 12:30:00-04:00,198.93499755859375,487,30.0050048828125,96881.34381103516,128.47190856933594,Sell Hold,97039.8207244873,12,17
Short Sell,2024-06-25 13:30:00-04:00,198.6999969482422,488,84.25469970703125,96965.59851074219,74.22221374511719,Sell Hold,97124.07542419434,12,17
Short Sell,2024-06-25 14:30:00-04:00,198.32000732421875,489,12.88507080078125,96978.48358154297,145.5918426513672,Sell Hold,97136.96049499512,12,17
Short Sell,2024-06-25 15:30:00-04:00,198.08999633789062,490,85.6146240234375,97064.0982055664,72.86228942871094,Sell Hold,97222.57511901855,12,17
Short Sell,2024-06-26 09:30:00-04:00,196.72000122070312,494,115.5823974609375,97179.68060302734,42.89451599121094,Sell Hold,97338.15751647949,12,17
Short Sell,2024-06-26 10:30:00-04:00,196.82000732421875,494,49.40301513671875,97229.08361816406,109.07389831542969,Sell Hold,97387.56053161621,12,17
Buy,2024-06-26 11:30:00-04:00,197.22999572753906,493,0.0,97234.38789367676,153.17263793945312,Buy,97392.8648071289,12,17
Buy Hold,2024-06-26 11:30:00-04:00,197.22999572753906,493,0.0,97234.38789367676,153.17263793945312,Buy Hold,97392.8648071289,12,17
Buy Hold,2024-06-26 12:30:00-04:00,197.02000427246094,493,-103.52578735351562,97130.86210632324,153.17263793945312,Buy Hold,97289.33901977539,12,17
Buy Hold,2024-06-26 13:30:00-04:00,196.89999389648438,493,-59.16511535644531,97071.6969909668,153.17263793945312,Buy Hold,97230.17390441895,12,17
Buy Hold,2024-06-26 14:30:00-04:00,197.58999633789062,493,340.17120361328125,97411.86819458008,153.17263793945312,Buy Hold,97570.34510803223,12,17
Buy Hold,2024-06-26 15:30:00-04:00,197.4199981689453,493,-83.80909729003906,97328.05909729004,153.17263793945312,Buy Hold,97486.53601074219,12,17
Buy Hold,2024-06-27 09:30:00-04:00,199.1999969482422,493,877.5393981933594,98205.5984954834,153.17263793945312,Buy Hold,98364.07540893555,12,17
Buy Hold,2024-06-27 10:30:00-04:00,199.4199981689453,493,108.46060180664062,98314.05909729004,153.17263793945312,Buy Hold,98472.53601074219,12,17
Buy Hold,2024-06-27 11:30:00-04:00,199.24000549316406,493,-88.73638916015625,98225.32270812988,153.17263793945312,Buy Hold,98383.79962158203,12,17
Buy Hold,2024-06-27 12:30:00-04:00,199.41000366210938,493,83.80909729003906,98309.13180541992,153.17263793945312,Buy Hold,98467.60871887207,12,17
Buy Hold,2024-06-27 13:30:00-04:00,198.16000366210938,493,-616.25,97692.88180541992,153.17263793945312,Buy Hold,97851.35871887207,12,17
Buy Hold,2024-06-27 14:30:00-04:00,198.8699951171875,493,350.0257873535156,98042.90759277344,153.17263793945312,Buy Hold,98201.38450622559,12,17
Buy Hold,2024-06-27 15:30:00-04:00,199.1999969482422,493,162.69090270996094,98205.5984954834,153.17263793945312,Buy Hold,98364.07540893555,12,17
Sell,2024-06-27 15:30:00-04:00,199.1999969482422,0,0.0,0.0,153.17263793945312,Sell Hold,98201.38450622559,12,17
Short Sell,2024-06-27 15:30:00-04:00,199.1999969482422,492,0.0,98006.39849853516,194.9860076904297,Sell Hold,98201.38450622559,12,17
Short Sell,2024-06-28 09:30:00-04:00,201.2949981689453,487,24.265609741210938,98030.66410827637,170.72039794921875,Sell Hold,98225.6501159668,12,17
Short Sell,2024-06-28 10:30:00-04:00,201.7100067138672,486,0.3991546630859375,98031.06326293945,194.58685302734375,Sell Hold,98226.04927062988,12,17
Short Sell,2024-06-28 11:30:00-04:00,201.69000244140625,487,191.96792602539062,98223.03118896484,3.0180816650390625,Sell Hold,98418.01719665527,12,17
Short Sell,2024-06-28 12:30:00-04:00,201.50999450683594,488,113.84613037109375,98336.87731933594,81.13987731933594,Sell Hold,98531.86332702637,12,17
Short Sell,2024-06-28 13:30:00-04:00,201.8800048828125,488,180.5650634765625,98517.4423828125,14.420944213867188,Sell Hold,98712.42839050293,12,17
Short Sell,2024-06-28 14:30:00-04:00,202.13999938964844,488,126.8773193359375,98644.31970214844,68.10868835449219,Sell Hold,98839.30570983887,12,17
Short Sell,2024-06-28 15:30:00-04:00,202.33999633789062,488,97.5985107421875,98741.91821289062,97.38749694824219,Sell Hold,98936.90422058105,12,17
