Signal,Date,Close Price,Shares Bought,Profit/Loss,Investment,Remaining Cash,Hold,Total Cash,SMA1,SMA2
Short Sell,2024-05-17 13:30:00-04:00,620.510009765625,165,-37.94677734375,102384.15161132812,258.43170166015625,Sell Hold,102604.63653564453,12,17
Short Sell,2024-05-17 14:30:00-04:00,619.7064208984375,165,-132.5921630859375,102251.55944824219,353.07708740234375,Sell Hold,102472.0443725586,12,17
Short Sell,2024-05-17 15:30:00-04:00,620.8410034179688,165,187.20611572265625,102438.76556396484,33.27880859375,Sell Hold,102659.25048828125,12,17
Short Sell,2024-05-20 09:30:00-04:00,625.6701049804688,164,171.13165283203125,102609.89721679688,49.353271484375,Sell Hold,102830.38214111328,12,17
Short Sell,2024-05-20 10:30:00-04:00,629.2222900390625,163,-46.6639404296875,102563.23327636719,267.14886474609375,Sell Hold,102783.7182006836,12,17
Short Sell,2024-05-20 11:30:00-04:00,633.760009765625,162,105.8883056640625,102669.12158203125,114.59661865234375,Sell Hold,102889.60650634766,12,17
Short Sell,2024-05-20 12:30:00-04:00,637.3900146484375,161,-49.3292236328125,102619.79235839844,269.81414794921875,Sell Hold,102840.27728271484,12,17
Short Sell,2024-05-20 13:30:00-04:00,639.4450073242188,160,-308.5911865234375,102311.201171875,529.0761108398438,Sell Hold,102531.6860961914,12,17
Short Sell,2024-05-20 14:30:00-04:00,644.22998046875,159,121.36572265625,102432.56689453125,99.11920166015625,Sell Hold,102653.05181884766,12,17
Short Sell,2024-05-20 15:30:00-04:00,641.010009765625,160,129.03466796875,102561.6015625,91.45025634765625,Sell Hold,102782.0864868164,12,17
Short Sell,2024-05-21 09:30:00-04:00,646.2999877929688,159,200.09649658203125,102761.69805908203,20.388427734375,Sell Hold,102982.18298339844,12,17
Short Sell,2024-05-21 10:30:00-04:00,647.4149780273438,159,177.283447265625,102938.98150634766,43.20147705078125,Sell Hold,103159.46643066406,12,17
Short Sell,2024-05-21 11:30:00-04:00,646.3049926757812,159,-176.4876708984375,102762.49383544922,396.97259521484375,Sell Hold,102982.97875976562,12,17
Short Sell,2024-05-21 12:30:00-04:00,644.4949951171875,159,-287.78961181640625,102474.70422363281,508.2745361328125,Sell Hold,102695.18914794922,12,17
Short Sell,2024-05-21 13:30:00-04:00,645.3900146484375,159,142.30810546875,102617.01232910156,78.17681884765625,Sell Hold,102837.49725341797,12,17
Short Sell,2024-05-21 14:30:00-04:00,646.530029296875,159,181.2623291015625,102798.27465820312,39.22259521484375,Sell Hold,103018.75958251953,12,17
Short Sell,2024-05-21 15:30:00-04:00,650.75,158,20.225341796875,102818.5,200.25958251953125,Sell Hold,103038.9849243164,12,17
Short Sell,2024-05-22 09:30:00-04:00,644.27001953125,159,-379.56689453125,102438.93310546875,600.0518188476562,Sell Hold,102659.41802978516,12,17
Short Sell,2024-05-22 10:30:00-04:00,645.0750122070312,159,127.99383544921875,102566.92694091797,92.4910888671875,Sell Hold,102787.41186523438,12,17
Short Sell,2024-05-22 11:30:00-04:00,641.72998046875,160,109.86993408203125,102676.796875,110.614990234375,Sell Hold,102897.2817993164,12,17
Short Sell,2024-05-22 12:30:00-04:00,642.25,160,83.203125,102760.0,137.28179931640625,Sell Hold,102980.4849243164,12,17
Short Sell,2024-05-22 13:30:00-04:00,638.7100219726562,161,72.31353759765625,102832.31353759766,148.17138671875,Sell Hold,103052.79846191406,12,17
Short Sell,2024-05-22 14:30:00-04:00,639.0900268554688,161,61.1807861328125,102893.49432373047,159.30413818359375,Sell Hold,103113.97924804688,12,17
Short Sell,2024-05-22 15:30:00-04:00,640.760009765625,160,-371.89276123046875,102521.6015625,592.377685546875,Sell Hold,102742.0864868164,12,17
Buy,2024-05-23 09:30:00-04:00,636.5700073242188,161,0.0,102487.77117919922,254.3153076171875,Buy,102708.25610351562,12,17
Buy Hold,2024-05-23 09:30:00-04:00,636.5700073242188,161,0.0,102487.77117919922,254.3153076171875,Buy Hold,102708.25610351562,12,17
Buy Hold,2024-05-23 10:30:00-04:00,641.02001953125,161,716.4519653320312,103204.22314453125,254.3153076171875,Buy Hold,103424.70806884766,12,17
Buy Hold,2024-05-23 11:30:00-04:00,640.2952270507812,161,-116.69158935546875,103087.53155517578,254.3153076171875,Buy Hold,103308.01647949219,12,17
Buy Hold,2024-05-23 12:30:00-04:00,636.9199829101562,161,-543.414306640625,102544.11724853516,254.3153076171875,Buy Hold,102764.60217285156,12,17
Buy Hold,2024-05-23 13:30:00-04:00,632.52001953125,161,-708.3941040039062,101835.72314453125,254.3153076171875,Buy Hold,102056.20806884766,12,17
Buy Hold,2024-05-23 14:30:00-04:00,632.739990234375,161,35.415283203125,101871.13842773438,254.3153076171875,Buy Hold,102091.62335205078,12,17
Buy Hold,2024-05-23 15:30:00-04:00,635.6199951171875,161,463.6807861328125,102334.81921386719,254.3153076171875,Buy Hold,102555.3041381836,12,17
Buy Hold,2024-05-24 09:30:00-04:00,649.739990234375,161,2273.3192138671875,104608.13842773438,254.3153076171875,Buy Hold,104828.62335205078,12,17
Buy Hold,2024-05-24 10:30:00-04:00,650.385009765625,161,103.84814453125,104711.98657226562,254.3153076171875,Buy Hold,104932.47149658203,12,17
Buy Hold,2024-05-24 11:30:00-04:00,650.469970703125,161,13.6787109375,104725.66528320312,254.3153076171875,Buy Hold,104946.15020751953,12,17
Buy Hold,2024-05-24 12:30:00-04:00,650.739990234375,161,43.47314453125,104769.13842773438,254.3153076171875,Buy Hold,104989.62335205078,12,17
Sell,2024-05-24 12:30:00-04:00,650.739990234375,0,0.0,0.0,254.3153076171875,Sell Hold,104946.15020751953,12,17
Short Sell,2024-05-24 12:30:00-04:00,650.739990234375,161,0.0,104769.13842773438,177.01177978515625,Sell Hold,104946.15020751953,12,17
Short Sell,2024-05-24 13:30:00-04:00,650.02001953125,161,-115.915283203125,104653.22314453125,292.92706298828125,Sell Hold,104830.2349243164,12,17
Short Sell,2024-05-24 14:30:00-04:00,646.5499877929688,162,87.8748779296875,104741.09802246094,89.13690185546875,Sell Hold,104918.1098022461,12,17
Short Sell,2024-05-24 15:30:00-04:00,646.8300170898438,162,45.36474609375,104786.46276855469,131.64703369140625,Sell Hold,104963.47454833984,12,17
Short Sell,2024-05-28 09:30:00-04:00,647.5900268554688,162,123.12158203125,104909.58435058594,53.89019775390625,Sell Hold,105086.5961303711,12,17
Short Sell,2024-05-28 10:30:00-04:00,647.260009765625,162,-53.4627685546875,104856.12158203125,230.47454833984375,Sell Hold,105033.1333618164,12,17
Short Sell,2024-05-28 11:30:00-04:00,644.22998046875,163,153.365234375,105009.48681640625,23.64654541015625,Sell Hold,105186.4985961914,12,17
Short Sell,2024-05-28 12:30:00-04:00,646.0391845703125,162,-351.138916015625,104658.34790039062,528.1506958007812,Sell Hold,104835.35968017578,12,17
Short Sell,2024-05-28 13:30:00-04:00,646.8300170898438,162,128.1148681640625,104786.46276855469,48.89691162109375,Sell Hold,104963.47454833984,12,17
Short Sell,2024-05-28 14:30:00-04:00,647.25,162,68.0372314453125,104854.5,108.97454833984375,Sell Hold,105031.51177978516,12,17
Short Sell,2024-05-28 15:30:00-04:00,649.3900146484375,161,-302.7076416015625,104551.79235839844,479.71942138671875,Sell Hold,104728.8041381836,12,17
Short Sell,2024-05-29 09:30:00-04:00,661.4199829101562,158,-47.43505859375,104504.35729980469,224.44683837890625,Sell Hold,104681.36907958984,12,17
Short Sell,2024-05-29 10:30:00-04:00,661.155029296875,158,-41.8626708984375,104462.49462890625,218.87445068359375,Sell Hold,104639.5064086914,12,17
Short Sell,2024-05-29 11:30:00-04:00,663.4249877929688,157,-304.77154541015625,104157.7230834961,481.7833251953125,Sell Hold,104334.73486328125,12,17
Short Sell,2024-05-29 12:30:00-04:00,662.0800170898438,157,-211.160400390625,103946.56268310547,388.17218017578125,Sell Hold,104123.57446289062,12,17
Short Sell,2024-05-29 13:30:00-04:00,661.8800048828125,157,-31.40191650390625,103915.16076660156,208.4136962890625,Sell Hold,104092.17254638672,12,17
Short Sell,2024-05-29 14:30:00-04:00,658.701904296875,158,159.7401123046875,104074.90087890625,17.27166748046875,Sell Hold,104251.9126586914,12,17
Short Sell,2024-05-29 15:30:00-04:00,654.27001953125,159,-45.9677734375,104028.93310546875,222.97955322265625,Sell Hold,104205.9448852539,12,17
Short Sell,2024-05-30 09:30:00-04:00,656.27001953125,158,-338.27001953125,103690.6630859375,515.2817993164062,Sell Hold,103867.67486572266,12,17
Short Sell,2024-05-30 10:30:00-04:00,651.7949829101562,159,-55.26080322265625,103635.40228271484,232.2725830078125,Sell Hold,103812.4140625,12,17
Short Sell,2024-05-30 11:30:00-04:00,651.530029296875,159,-42.12762451171875,103593.27465820312,219.139404296875,Sell Hold,103770.28643798828,12,17
Short Sell,2024-05-30 12:30:00-04:00,651.1699829101562,159,-57.24737548828125,103536.02728271484,234.2591552734375,Sell Hold,103713.0390625,12,17
Short Sell,2024-05-30 13:30:00-04:00,648.5599975585938,159,-414.9876708984375,103121.0396118164,591.9994506835938,Sell Hold,103298.05139160156,12,17
Short Sell,2024-05-30 14:30:00-04:00,647.0499877929688,159,-240.091552734375,102880.94805908203,417.10333251953125,Sell Hold,103057.95983886719,12,17
Short Sell,2024-05-30 15:30:00-04:00,647.780029296875,159,116.07659912109375,102997.02465820312,60.9351806640625,Sell Hold,103174.03643798828,12,17
Buy,2024-05-31 09:30:00-04:00,634.364990234375,162,0.0,102767.12841796875,406.90802001953125,Buy,102944.1401977539,12,17
Buy Hold,2024-05-31 09:30:00-04:00,634.364990234375,162,0.0,102767.12841796875,406.90802001953125,Buy Hold,102944.1401977539,12,17
Buy Hold,2024-05-31 10:30:00-04:00,630.0800170898438,162,-694.1656494140625,102072.96276855469,406.90802001953125,Buy Hold,102249.97454833984,12,17
Buy Hold,2024-05-31 11:30:00-04:00,629.4500122070312,162,-102.060791015625,101970.90197753906,406.90802001953125,Buy Hold,102147.91375732422,12,17
Buy Hold,2024-05-31 12:30:00-04:00,633.2412109375,162,614.1741943359375,102585.076171875,406.90802001953125,Buy Hold,102762.08795166016,12,17
Buy Hold,2024-05-31 13:30:00-04:00,632.9299926757812,162,-50.4173583984375,102534.65881347656,406.90802001953125,Buy Hold,102711.67059326172,12,17
Buy Hold,2024-05-31 14:30:00-04:00,634.6500244140625,162,278.6451416015625,102813.30395507812,406.90802001953125,Buy Hold,102990.31573486328,12,17
Buy Hold,2024-05-31 15:30:00-04:00,642.0189819335938,162,1193.7711181640625,104007.07507324219,406.90802001953125,Buy Hold,104184.08685302734,12,17
Buy Hold,2024-06-03 09:30:00-04:00,637.7999877929688,162,-683.47705078125,103323.59802246094,406.90802001953125,Buy Hold,103500.6098022461,12,17
Buy Hold,2024-06-03 10:30:00-04:00,634.1599731445312,162,-589.682373046875,102733.91564941406,406.90802001953125,Buy Hold,102910.92742919922,12,17
Buy Hold,2024-06-03 11:30:00-04:00,630.1199951171875,162,-654.4764404296875,102079.43920898438,406.90802001953125,Buy Hold,102256.45098876953,12,17
Buy Hold,2024-06-03 12:30:00-04:00,629.8250122070312,162,-47.7872314453125,102031.65197753906,406.90802001953125,Buy Hold,102208.66375732422,12,17
Buy Hold,2024-06-03 13:30:00-04:00,629.2830200195312,162,-87.802734375,101943.84924316406,406.90802001953125,Buy Hold,102120.86102294922,12,17
Buy Hold,2024-06-03 14:30:00-04:00,629.0599975585938,162,-36.129638671875,101907.71960449219,406.90802001953125,Buy Hold,102084.73138427734,12,17
Buy Hold,2024-06-03 15:30:00-04:00,633.969970703125,162,795.4156494140625,102703.13525390625,406.90802001953125,Buy Hold,102880.1470336914,12,17
Buy Hold,2024-06-04 09:30:00-04:00,628.5549926757812,162,-877.2264404296875,101825.90881347656,406.90802001953125,Buy Hold,102002.92059326172,12,17
Buy Hold,2024-06-04 10:30:00-04:00,630.25,162,274.5911865234375,102100.5,406.90802001953125,Buy Hold,102277.51177978516,12,17
Buy Hold,2024-06-04 11:30:00-04:00,631.5499877929688,162,210.5980224609375,102311.09802246094,406.90802001953125,Buy Hold,102488.1098022461,12,17
Sell,2024-06-04 11:30:00-04:00,631.5499877929688,0,0.0,0.0,406.90802001953125,Sell Hold,102277.51177978516,12,17
Short Sell,2024-06-04 11:30:00-04:00,631.5499877929688,161,0.0,101679.54803466797,597.9637451171875,Sell Hold,102277.51177978516,12,17
Short Sell,2024-06-04 12:30:00-04:00,631.0,162,542.4519653320312,102222.0,55.51177978515625,Sell Hold,102819.96374511719,12,17
Buy,2024-06-04 13:30:00-04:00,634.6300048828125,162,0.0,102810.06079101562,9.9029541015625,Buy,103408.02453613281,12,17
Buy Hold,2024-06-04 13:30:00-04:00,634.6300048828125,162,0.0,102810.06079101562,9.9029541015625,Buy Hold,103408.02453613281,12,17
Buy Hold,2024-06-04 14:30:00-04:00,632.9000244140625,162,-280.2568359375,102529.80395507812,9.9029541015625,Buy Hold,103127.76770019531,12,17
Buy Hold,2024-06-04 15:30:00-04:00,631.4600219726562,162,-233.2803955078125,102296.52355957031,9.9029541015625,Buy Hold,102894.4873046875,12,17
Buy Hold,2024-06-05 09:30:00-04:00,642.364990234375,162,1766.6048583984375,104063.12841796875,9.9029541015625,Buy Hold,104661.09216308594,12,17
Buy Hold,2024-06-05 10:30:00-04:00,642.8599853515625,162,80.189208984375,104143.31762695312,9.9029541015625,Buy Hold,104741.28137207031,12,17
Buy Hold,2024-06-05 11:30:00-04:00,641.6099243164062,162,-202.5098876953125,103940.80773925781,9.9029541015625,Buy Hold,104538.771484375,12,17
Sell,2024-06-05 11:30:00-04:00,641.6099243164062,0,0.0,0.0,9.9029541015625,Sell Hold,104741.28137207031,12,17
Short Sell,2024-06-05 11:30:00-04:00,641.6099243164062,163,0.0,104582.41766357422,158.86370849609375,Sell Hold,104741.28137207031,12,17
Short Sell,2024-06-05 12:30:00-04:00,643.0499877929688,162,-408.31964111328125,104174.09802246094,567.183349609375,Sell Hold,104332.96173095703,12,17
Short Sell,2024-06-05 13:30:00-04:00,644.635009765625,161,-387.8614501953125,103786.23657226562,546.7251586914062,Sell Hold,103945.10028076172,12,17
Short Sell,2024-06-05 14:30:00-04:00,649.010009765625,160,55.364990234375,103841.6015625,103.49871826171875,Sell Hold,104000.4652709961,12,17
Short Sell,2024-06-05 15:30:00-04:00,650.3699951171875,159,-432.7723388671875,103408.82922363281,591.6360473632812,Sell Hold,103567.6929321289,12,17
Short Sell,2024-06-06 09:30:00-04:00,655.9550170898438,157,-423.89154052734375,102984.93768310547,582.7552490234375,Sell Hold,103143.80139160156,12,17
Short Sell,2024-06-06 10:30:00-04:00,652.2999877929688,158,78.46038818359375,103063.39807128906,80.4033203125,Sell Hold,103222.26177978516,12,17
Short Sell,2024-06-06 11:30:00-04:00,651.8099975585938,158,-77.41845703125,102985.97961425781,236.28216552734375,Sell Hold,103144.8433227539,12,17
Short Sell,2024-06-06 12:30:00-04:00,654.8699951171875,157,-171.390380859375,102814.58923339844,330.25408935546875,Sell Hold,102973.45294189453,12,17
Short Sell,2024-06-06 13:30:00-04:00,651.5,158,122.4107666015625,102937.0,36.45294189453125,Sell Hold,103095.8637084961,12,17
Short Sell,2024-06-06 14:30:00-04:00,647.9099731445312,159,80.68572998046875,103017.68572998047,78.177978515625,Sell Hold,103176.54943847656,12,17
Short Sell,2024-06-06 15:30:00-04:00,648.375,159,73.93927001953125,103091.625,84.9244384765625,Sell Hold,103250.4887084961,12,17
Short Sell,2024-06-07 09:30:00-04:00,643.0349731445312,160,-206.029296875,102885.595703125,364.89300537109375,Sell Hold,103044.4594116211,12,17
Short Sell,2024-06-07 10:30:00-04:00,644.8900146484375,159,-348.0833740234375,102537.51232910156,506.94708251953125,Sell Hold,102696.37603759766,12,17
Short Sell,2024-06-07 11:30:00-04:00,648.0999755859375,158,-137.7161865234375,102399.79614257812,296.57989501953125,Sell Hold,102558.65985107422,12,17
Short Sell,2024-06-07 12:30:00-04:00,646.2000122070312,158,-300.1942138671875,102099.60192871094,459.05792236328125,Sell Hold,102258.46563720703,12,17
Short Sell,2024-06-07 13:30:00-04:00,642.3599853515625,159,35.6357421875,102135.23767089844,123.22796630859375,Sell Hold,102294.10137939453,12,17
Buy,2024-06-07 14:30:00-04:00,642.2000122070312,159,0.0,102109.80194091797,184.2994384765625,Buy,102268.66564941406,12,17
Buy Hold,2024-06-07 14:30:00-04:00,642.2000122070312,159,0.0,102109.80194091797,184.2994384765625,Buy Hold,102268.66564941406,12,17
Buy Hold,2024-06-07 15:30:00-04:00,641.6300048828125,159,-90.63116455078125,102019.17077636719,184.2994384765625,Buy Hold,102178.03448486328,12,17
Buy Hold,2024-06-10 09:30:00-04:00,638.5,159,-497.6707763671875,101521.5,184.2994384765625,Buy Hold,101680.3637084961,12,17
Buy Hold,2024-06-10 10:30:00-04:00,641.0650024414062,159,407.83538818359375,101929.3353881836,184.2994384765625,Buy Hold,102088.19909667969,12,17
Buy Hold,2024-06-10 11:30:00-04:00,641.8499755859375,159,124.81072998046875,102054.14611816406,184.2994384765625,Buy Hold,102213.00982666016,12,17
Buy Hold,2024-06-10 12:30:00-04:00,639.364990234375,159,-395.1126708984375,101659.03344726562,184.2994384765625,Buy Hold,101817.89715576172,12,17
Buy Hold,2024-06-10 13:30:00-04:00,641.510009765625,159,341.05810546875,102000.09155273438,184.2994384765625,Buy Hold,102158.95526123047,12,17
Buy Hold,2024-06-10 14:30:00-04:00,644.3300170898438,159,448.38116455078125,102448.47271728516,184.2994384765625,Buy Hold,102607.33642578125,12,17
Buy Hold,2024-06-10 15:30:00-04:00,644.6500244140625,159,50.88116455078125,102499.35388183594,184.2994384765625,Buy Hold,102658.21759033203,12,17
Buy Hold,2024-06-11 09:30:00-04:00,644.489990234375,159,-25.4454345703125,102473.90844726562,184.2994384765625,Buy Hold,102632.77215576172,12,17
Buy Hold,2024-06-11 10:30:00-04:00,644.7849731445312,159,46.90228271484375,102520.81072998047,184.2994384765625,Buy Hold,102679.67443847656,12,17
Buy Hold,2024-06-11 11:30:00-04:00,642.385009765625,159,-381.59417724609375,102139.21655273438,184.2994384765625,Buy Hold,102298.08026123047,12,17
Buy Hold,2024-06-11 12:30:00-04:00,643.239990234375,159,135.94189453125,102275.15844726562,184.2994384765625,Buy Hold,102434.02215576172,12,17
Buy Hold,2024-06-11 13:30:00-04:00,647.0850219726562,159,611.3600463867188,102886.51849365234,184.2994384765625,Buy Hold,103045.38220214844,12,17
Buy Hold,2024-06-11 14:30:00-04:00,647.719970703125,159,100.95684814453125,102987.47534179688,184.2994384765625,Buy Hold,103146.33905029297,12,17
Sell,2024-06-11 14:30:00-04:00,647.719970703125,0,0.0,0.0,184.2994384765625,Sell Hold,103045.38220214844,12,17
Short Sell,2024-06-11 14:30:00-04:00,647.719970703125,159,0.0,102987.47534179688,57.9068603515625,Sell Hold,103045.38220214844,12,17
Short Sell,2024-06-11 15:30:00-04:00,648.5599975585938,158,-514.9957275390625,102472.47961425781,572.902587890625,Sell Hold,102530.38647460938,12,17
Short Sell,2024-06-12 09:30:00-04:00,654.0999755859375,156,-432.8834228515625,102039.59619140625,490.790283203125,Sell Hold,102097.50305175781,12,17
Short Sell,2024-06-12 10:30:00-04:00,650.8775024414062,156,-502.705810546875,101536.89038085938,560.6126708984375,Sell Hold,101594.79724121094,12,17
Short Sell,2024-06-12 11:30:00-04:00,648.0999755859375,156,-433.294189453125,101103.59619140625,491.2010498046875,Sell Hold,101161.50305175781,12,17
Short Sell,2024-06-12 12:30:00-04:00,647.3308715820312,156,-119.980224609375,100983.61596679688,177.8870849609375,Sell Hold,101041.52282714844,12,17
Short Sell,2024-06-12 13:30:00-04:00,645.8699951171875,156,-227.896728515625,100755.71923828125,285.8035888671875,Sell Hold,100813.62609863281,12,17
Short Sell,2024-06-12 14:30:00-04:00,647.5900268554688,155,-379.26507568359375,100376.45416259766,437.17193603515625,Sell Hold,100434.36102294922,12,17
Short Sell,2024-06-12 15:30:00-04:00,649.75,154,-314.95416259765625,100061.5,372.86102294921875,Sell Hold,100119.40686035156,12,17
Short Sell,2024-06-13 09:30:00-04:00,647.7849731445312,154,-302.6141357421875,99758.88586425781,360.52099609375,Sell Hold,99816.79272460938,12,17
Short Sell,2024-06-13 10:30:00-04:00,650.5599975585938,153,-223.20623779296875,99535.67962646484,281.11309814453125,Sell Hold,99593.5864868164,12,17
Short Sell,2024-06-13 11:30:00-04:00,647.6400146484375,153,-446.75738525390625,99088.92224121094,504.66424560546875,Sell Hold,99146.8291015625,12,17
Short Sell,2024-06-13 12:30:00-04:00,652.2694702148438,152,56.0372314453125,99144.95947265625,1.86962890625,Sell Hold,99202.86633300781,12,17
Short Sell,2024-06-13 13:30:00-04:00,654.219970703125,151,-357.743896484375,98787.21557617188,415.6507568359375,Sell Hold,98845.12243652344,12,17
Short Sell,2024-06-13 14:30:00-04:00,653.5999755859375,151,-93.6192626953125,98693.59631347656,151.526123046875,Sell Hold,98751.50317382812,12,17
Short Sell,2024-06-13 15:30:00-04:00,653.0900268554688,151,-77.00225830078125,98616.59405517578,134.90911865234375,Sell Hold,98674.50091552734,12,17
Short Sell,2024-06-14 09:30:00-04:00,671.4498901367188,146,-584.9100952148438,98031.68395996094,642.8169555664062,Sell Hold,98089.5908203125,12,17
Short Sell,2024-06-14 10:30:00-04:00,673.6400146484375,145,-353.8818359375,97677.80212402344,411.7886962890625,Sell Hold,97735.708984375,12,17
Short Sell,2024-06-14 11:30:00-04:00,670.2100219726562,145,-497.34893798828125,97180.45318603516,555.2557983398438,Sell Hold,97238.36004638672,12,17
Short Sell,2024-06-14 12:30:00-04:00,672.44580078125,144,-348.25787353515625,96832.1953125,406.16473388671875,Sell Hold,96890.10217285156,12,17
Short Sell,2024-06-14 13:30:00-04:00,673.1900024414062,143,-566.0249633789062,96266.1703491211,623.9318237304688,Sell Hold,96324.07720947266,12,17
Short Sell,2024-06-14 14:30:00-04:00,671.8900146484375,143,-185.89825439453125,96080.27209472656,243.80511474609375,Sell Hold,96138.17895507812,12,17
Short Sell,2024-06-14 15:30:00-04:00,669.6300048828125,143,-323.181396484375,95757.09069824219,381.0882568359375,Sell Hold,95814.99755859375,12,17
Short Sell,2024-06-17 09:30:00-04:00,670.1400146484375,142,-597.2086181640625,95159.88208007812,655.115478515625,Sell Hold,95217.78894042969,12,17
Short Sell,2024-06-17 10:30:00-04:00,676.3900146484375,140,-465.280029296875,94694.60205078125,523.1868896484375,Sell Hold,94752.50891113281,12,17
Short Sell,2024-06-17 11:30:00-04:00,678.6199951171875,139,-366.4227294921875,94328.17932128906,424.32958984375,Sell Hold,94386.08618164062,12,17
Short Sell,2024-06-17 12:30:00-04:00,676.5250244140625,139,-291.200927734375,94036.97839355469,349.1077880859375,Sell Hold,94094.88525390625,12,17
Short Sell,2024-06-17 13:30:00-04:00,680.8900146484375,138,-74.1563720703125,93962.82202148438,132.063232421875,Sell Hold,94020.72888183594,12,17
Short Sell,2024-06-17 14:30:00-04:00,682.2899780273438,137,-489.09503173828125,93473.7269897461,547.0018920898438,Sell Hold,93531.63385009766,12,17
Short Sell,2024-06-17 15:30:00-04:00,675.6400146484375,138,-235.40496826171875,93238.32202148438,293.31182861328125,Sell Hold,93296.22888183594,12,17
Short Sell,2024-06-18 09:30:00-04:00,678.9450073242188,137,-222.85601806640625,93015.46600341797,280.76287841796875,Sell Hold,93073.37286376953,12,17
Short Sell,2024-06-18 10:30:00-04:00,681.5750122070312,136,-321.26434326171875,92694.20166015625,379.17120361328125,Sell Hold,92752.10852050781,12,17
Short Sell,2024-06-18 11:30:00-04:00,681.593017578125,136,2.44873046875,92696.650390625,55.4581298828125,Sell Hold,92754.55725097656,12,17
Short Sell,2024-06-18 12:30:00-04:00,685.489990234375,135,-155.501708984375,92541.14868164062,213.4085693359375,Sell Hold,92599.05554199219,12,17
Short Sell,2024-06-18 13:30:00-04:00,685.5800170898438,135,12.15362548828125,92553.3023071289,45.75323486328125,Sell Hold,92611.20916748047,12,17
Short Sell,2024-06-18 14:30:00-04:00,685.260009765625,135,-43.20098876953125,92510.10131835938,101.10784912109375,Sell Hold,92568.00817871094,12,17
Short Sell,2024-06-18 15:30:00-04:00,686.0599975585938,134,-578.0616455078125,91932.03967285156,635.968505859375,Sell Hold,91989.94653320312,12,17
Short Sell,2024-06-20 09:30:00-04:00,681.2949829101562,135,42.78302001953125,91974.8226928711,15.12384033203125,Sell Hold,92032.72955322266,12,17
Short Sell,2024-06-20 10:30:00-04:00,681.219970703125,135,-10.12664794921875,91964.69604492188,68.03350830078125,Sell Hold,92022.60290527344,12,17
Short Sell,2024-06-20 11:30:00-04:00,679.760009765625,135,-197.0947265625,91767.60131835938,255.0015869140625,Sell Hold,91825.50817871094,12,17
Short Sell,2024-06-20 12:30:00-04:00,675.8300170898438,135,-530.5490112304688,91237.0523071289,588.4558715820312,Sell Hold,91294.95916748047,12,17
Short Sell,2024-06-20 13:30:00-04:00,677.4400024414062,134,-460.09197998046875,90776.96032714844,517.9988403320312,Sell Hold,90834.8671875,12,17
Short Sell,2024-06-20 14:30:00-04:00,679.1199951171875,133,-454.0009765625,90322.95935058594,511.9078369140625,Sell Hold,90380.8662109375,12,17
Short Sell,2024-06-20 15:30:00-04:00,678.9000244140625,133,-29.256103515625,90293.70324707031,87.1629638671875,Sell Hold,90351.61010742188,12,17
Short Sell,2024-06-21 09:30:00-04:00,679.2999877929688,133,53.19512939453125,90346.89837646484,4.71173095703125,Sell Hold,90404.8052368164,12,17
Short Sell,2024-06-21 10:30:00-04:00,679.3800048828125,133,10.64227294921875,90357.54064941406,47.26458740234375,Sell Hold,90415.44750976562,12,17
Buy,2024-06-21 11:30:00-04:00,682.0999755859375,132,0.0,90037.19677734375,378.250732421875,Buy,90095.10363769531,12,17
Buy Hold,2024-06-21 11:30:00-04:00,682.0999755859375,132,0.0,90037.19677734375,378.250732421875,Buy Hold,90095.10363769531,12,17
Buy Hold,2024-06-21 12:30:00-04:00,683.780029296875,132,221.76708984375,90258.9638671875,378.250732421875,Buy Hold,90316.87072753906,12,17
Buy Hold,2024-06-21 13:30:00-04:00,685.0,132,161.0361328125,90420.0,378.250732421875,Buy Hold,90477.90686035156,12,17
Buy Hold,2024-06-21 14:30:00-04:00,686.4500122070312,132,191.401611328125,90611.40161132812,378.250732421875,Buy Hold,90669.30847167969,12,17
Buy Hold,2024-06-21 15:30:00-04:00,686.5999755859375,132,19.795166015625,90631.19677734375,378.250732421875,Buy Hold,90689.10363769531,12,17
Buy Hold,2024-06-24 09:30:00-04:00,673.6849975585938,132,-1704.777099609375,88926.41967773438,378.250732421875,Buy Hold,88984.32653808594,12,17
Buy Hold,2024-06-24 10:30:00-04:00,670.1400146484375,132,-467.937744140625,88458.48193359375,378.250732421875,Buy Hold,88516.38879394531,12,17
Buy Hold,2024-06-24 11:30:00-04:00,670.4249877929688,132,37.616455078125,88496.09838867188,378.250732421875,Buy Hold,88554.00524902344,12,17
Sell,2024-06-24 11:30:00-04:00,670.4249877929688,0,0.0,0.0,378.250732421875,Sell Hold,88516.38879394531,12,17
Short Sell,2024-06-24 11:30:00-04:00,670.4249877929688,132,0.0,88496.09838867188,20.2904052734375,Sell Hold,88516.38879394531,12,17
Buy,2024-06-24 12:30:00-04:00,666.1500244140625,132,0.0,87931.80322265625,584.5855712890625,Buy,87952.09362792969,12,17
Buy Hold,2024-06-24 12:30:00-04:00,666.1500244140625,132,0.0,87931.80322265625,584.5855712890625,Buy Hold,87952.09362792969,12,17
Buy Hold,2024-06-24 13:30:00-04:00,666.6300048828125,132,63.357421875,87995.16064453125,584.5855712890625,Buy Hold,88015.45104980469,12,17
Buy Hold,2024-06-24 14:30:00-04:00,670.6500244140625,132,530.642578125,88525.80322265625,584.5855712890625,Buy Hold,88546.09362792969,12,17
