Signal,Date,Close Price,Shares Bought,Profit/Loss,Investment,Remaining Cash,Hold,Total Cash,SMA1,SMA2
Short Sell,2023-05-29 15:15:00+05:30,1315.0,69,44.8516845703125,90735.0,615.796142578125,Sell Hold,91395.64782714844,12,17
Short Sell,2023-05-30 09:15:00+05:30,1319.3499755859375,69,300.1483154296875,91035.14831542969,360.49951171875,Sell Hold,91695.79614257812,12,17
Buy,2023-05-30 10:15:00+05:30,1312.949951171875,69,0.0,90593.54663085938,1102.24951171875,Buy,91254.19445800781,12,17
Buy Hold,2023-05-30 10:15:00+05:30,1312.949951171875,69,0.0,90593.54663085938,1102.24951171875,Buy Hold,91254.19445800781,12,17
Buy Hold,2023-05-30 11:15:00+05:30,1317.8499755859375,69,338.1016845703125,90931.64831542969,1102.24951171875,Buy Hold,91592.29614257812,12,17
Buy Hold,2023-05-30 12:15:00+05:30,1315.699951171875,69,-148.3516845703125,90783.29663085938,1102.24951171875,Buy Hold,91443.94445800781,12,17
Buy Hold,2023-05-30 13:15:00+05:30,1319.4000244140625,69,255.3050537109375,91038.60168457031,1102.24951171875,Buy Hold,91699.24951171875,12,17
Buy Hold,2023-05-30 14:15:00+05:30,1322.050048828125,69,182.8516845703125,91221.45336914062,1102.24951171875,Buy Hold,91882.10119628906,12,17
Buy Hold,2023-05-30 15:15:00+05:30,1322.699951171875,69,44.84326171875,91266.29663085938,1102.24951171875,Buy Hold,91926.94445800781,12,17
Buy Hold,2023-05-31 09:15:00+05:30,1329.449951171875,69,465.75,91732.04663085938,1102.24951171875,Buy Hold,92392.69445800781,12,17
Sell,2023-05-31 09:15:00+05:30,1329.449951171875,0,0.0,0.0,1102.24951171875,Sell Hold,91926.94445800781,12,17
Short Sell,2023-05-31 09:15:00+05:30,1329.449951171875,69,0.0,91732.04663085938,194.8978271484375,Sell Hold,91926.94445800781,12,17
Short Sell,2023-05-31 10:15:00+05:30,1325.300048828125,69,-286.34326171875,91445.70336914062,481.2410888671875,Sell Hold,91640.60119628906,12,17
Short Sell,2023-05-31 11:15:00+05:30,1326.0,69,48.296630859375,91494.0,146.6011962890625,Sell Hold,91688.89782714844,12,17
Short Sell,2023-05-31 12:15:00+05:30,1328.800048828125,69,193.203369140625,91687.20336914062,1.6944580078125,Sell Hold,91882.10119628906,12,17
Short Sell,2023-05-31 13:15:00+05:30,1327.699951171875,69,-75.90673828125,91611.29663085938,270.8045654296875,Sell Hold,91806.19445800781,12,17
Short Sell,2023-05-31 14:15:00+05:30,1314.449951171875,69,-914.25,90697.04663085938,1109.1478271484375,Sell Hold,90891.94445800781,12,17
Short Sell,2023-05-31 15:15:00+05:30,1317.050048828125,69,179.40673828125,90876.45336914062,15.4910888671875,Sell Hold,91071.35119628906,12,17
Short Sell,2023-06-01 09:15:00+05:30,1326.0,68,-708.453369140625,90168.0,903.3511962890625,Sell Hold,90362.89782714844,12,17
Short Sell,2023-06-01 10:15:00+05:30,1325.3499755859375,68,-44.20166015625,90123.79833984375,239.0994873046875,Sell Hold,90318.69616699219,12,17
Short Sell,2023-06-01 11:15:00+05:30,1323.75,68,-108.79833984375,90015.0,303.6961669921875,Sell Hold,90209.89782714844,12,17
Short Sell,2023-06-01 12:15:00+05:30,1323.25,68,-34.0,89981.0,228.8978271484375,Sell Hold,90175.89782714844,12,17
Short Sell,2023-06-01 13:15:00+05:30,1319.199951171875,68,-275.4033203125,89705.5966796875,470.3011474609375,Sell Hold,89900.49450683594,12,17
Short Sell,2023-06-01 14:15:00+05:30,1319.300048828125,68,6.806640625,89712.4033203125,188.0911865234375,Sell Hold,89907.30114746094,12,17
Buy,2023-06-01 15:15:00+05:30,1320.5,68,0.0,89794.0,113.3011474609375,Buy,89988.89782714844,12,17
Buy Hold,2023-06-01 15:15:00+05:30,1320.5,68,0.0,89794.0,113.3011474609375,Buy Hold,89988.89782714844,12,17
Buy Hold,2023-06-02 09:15:00+05:30,1303.050048828125,68,-1186.5966796875,88607.4033203125,113.3011474609375,Buy Hold,88802.30114746094,12,17
Buy Hold,2023-06-02 10:15:00+05:30,1304.5,68,98.5966796875,88706.0,113.3011474609375,Buy Hold,88900.89782714844,12,17
Buy Hold,2023-06-02 11:15:00+05:30,1304.1500244140625,68,-23.79833984375,88682.20166015625,113.3011474609375,Buy Hold,88877.09948730469,12,17
Buy Hold,2023-06-02 12:15:00+05:30,1302.050048828125,68,-142.79833984375,88539.4033203125,113.3011474609375,Buy Hold,88734.30114746094,12,17
Buy Hold,2023-06-02 13:15:00+05:30,1301.300048828125,68,-51.0,88488.4033203125,113.3011474609375,Buy Hold,88683.30114746094,12,17
Buy Hold,2023-06-02 14:15:00+05:30,1299.1500244140625,68,-146.20166015625,88342.20166015625,113.3011474609375,Buy Hold,88537.09948730469,12,17
Buy Hold,2023-06-02 15:15:00+05:30,1300.0,68,57.79833984375,88400.0,113.3011474609375,Buy Hold,88594.89782714844,12,17
Buy Hold,2023-06-05 09:15:00+05:30,1302.6500244140625,68,180.20166015625,88580.20166015625,113.3011474609375,Buy Hold,88775.09948730469,12,17
Buy Hold,2023-06-05 10:15:00+05:30,1306.25,68,244.79833984375,88825.0,113.3011474609375,Buy Hold,89019.89782714844,12,17
Buy Hold,2023-06-05 11:15:00+05:30,1308.949951171875,68,183.5966796875,89008.5966796875,113.3011474609375,Buy Hold,89203.49450683594,12,17
Buy Hold,2023-06-05 12:15:00+05:30,1308.1500244140625,68,-54.39501953125,88954.20166015625,113.3011474609375,Buy Hold,89149.09948730469,12,17
Buy Hold,2023-06-05 13:15:00+05:30,1308.050048828125,68,-6.79833984375,88947.4033203125,113.3011474609375,Buy Hold,89142.30114746094,12,17
Buy Hold,2023-06-05 14:15:00+05:30,1304.5,68,-241.4033203125,88706.0,113.3011474609375,Buy Hold,88900.89782714844,12,17
Buy Hold,2023-06-05 15:15:00+05:30,1304.5,68,0.0,88706.0,113.3011474609375,Buy Hold,88900.89782714844,12,17
Buy Hold,2023-06-06 09:15:00+05:30,1282.5999755859375,68,-1489.20166015625,87216.79833984375,113.3011474609375,Buy Hold,87411.69616699219,12,17
Buy Hold,2023-06-06 10:15:00+05:30,1275.1500244140625,68,-506.5966796875,86710.20166015625,113.3011474609375,Buy Hold,86905.09948730469,12,17
Buy Hold,2023-06-06 11:15:00+05:30,1277.050048828125,68,129.20166015625,86839.4033203125,113.3011474609375,Buy Hold,87034.30114746094,12,17
Buy Hold,2023-06-06 12:15:00+05:30,1277.699951171875,68,44.193359375,86883.5966796875,113.3011474609375,Buy Hold,87078.49450683594,12,17
Buy Hold,2023-06-06 13:15:00+05:30,1275.1500244140625,68,-173.39501953125,86710.20166015625,113.3011474609375,Buy Hold,86905.09948730469,12,17
Buy Hold,2023-06-06 14:15:00+05:30,1279.5,68,295.79833984375,87006.0,113.3011474609375,Buy Hold,87200.89782714844,12,17
Buy Hold,2023-06-06 15:15:00+05:30,1280.949951171875,68,98.5966796875,87104.5966796875,113.3011474609375,Buy Hold,87299.49450683594,12,17
Buy Hold,2023-06-07 09:15:00+05:30,1287.8499755859375,68,469.20166015625,87573.79833984375,113.3011474609375,Buy Hold,87768.69616699219,12,17
Buy Hold,2023-06-07 10:15:00+05:30,1285.0999755859375,68,-187.0,87386.79833984375,113.3011474609375,Buy Hold,87581.69616699219,12,17
Buy Hold,2023-06-07 11:15:00+05:30,1287.0999755859375,68,136.0,87522.79833984375,113.3011474609375,Buy Hold,87717.69616699219,12,17
Buy Hold,2023-06-07 12:15:00+05:30,1289.0999755859375,68,136.0,87658.79833984375,113.3011474609375,Buy Hold,87853.69616699219,12,17
Buy Hold,2023-06-07 13:15:00+05:30,1292.0999755859375,68,204.0,87862.79833984375,113.3011474609375,Buy Hold,88057.69616699219,12,17
Buy Hold,2023-06-07 14:15:00+05:30,1288.449951171875,68,-248.20166015625,87614.5966796875,113.3011474609375,Buy Hold,87809.49450683594,12,17
Buy Hold,2023-06-07 15:15:00+05:30,1288.800048828125,68,23.806640625,87638.4033203125,113.3011474609375,Buy Hold,87833.30114746094,12,17
Buy Hold,2023-06-08 09:15:00+05:30,1289.050048828125,68,17.0,87655.4033203125,113.3011474609375,Buy Hold,87850.30114746094,12,17
Buy Hold,2023-06-08 10:15:00+05:30,1287.199951171875,68,-125.806640625,87529.5966796875,113.3011474609375,Buy Hold,87724.49450683594,12,17
Sell,2023-06-08 10:15:00+05:30,1287.199951171875,0,0.0,0.0,113.3011474609375,Sell Hold,87850.30114746094,12,17
Short Sell,2023-06-08 10:15:00+05:30,1287.199951171875,68,0.0,87529.5966796875,320.7044677734375,Sell Hold,87850.30114746094,12,17
Short Sell,2023-06-08 11:15:00+05:30,1288.5,68,88.4033203125,87618.0,232.3011474609375,Sell Hold,87938.70446777344,12,17
Short Sell,2023-06-08 12:15:00+05:30,1286.4000244140625,68,-142.79833984375,87475.20166015625,463.5028076171875,Sell Hold,87795.90612792969,12,17
Short Sell,2023-06-08 13:15:00+05:30,1285.199951171875,68,-81.60498046875,87393.5966796875,402.3094482421875,Sell Hold,87714.30114746094,12,17
Short Sell,2023-06-08 14:15:00+05:30,1281.800048828125,68,-231.193359375,87162.4033203125,551.8978271484375,Sell Hold,87483.10778808594,12,17
Short Sell,2023-06-08 15:15:00+05:30,1283.3499755859375,68,105.39501953125,87267.79833984375,215.3094482421875,Sell Hold,87588.50280761719,12,17
Short Sell,2023-06-09 09:15:00+05:30,1269.300048828125,69,313.905029296875,87581.70336914062,6.7994384765625,Sell Hold,87902.40783691406,12,17
Buy,2023-06-09 10:15:00+05:30,1265.550048828125,69,0.0,87322.95336914062,579.4544677734375,Buy,87643.65783691406,12,17
Buy Hold,2023-06-09 10:15:00+05:30,1265.550048828125,69,0.0,87322.95336914062,579.4544677734375,Buy Hold,87643.65783691406,12,17
Buy Hold,2023-06-09 11:15:00+05:30,1266.5,69,65.546630859375,87388.5,579.4544677734375,Buy Hold,87709.20446777344,12,17
Buy Hold,2023-06-09 12:15:00+05:30,1267.8499755859375,69,93.1483154296875,87481.64831542969,579.4544677734375,Buy Hold,87802.35278320312,12,17
Buy Hold,2023-06-09 13:15:00+05:30,1265.0,69,-196.6483154296875,87285.0,579.4544677734375,Buy Hold,87605.70446777344,12,17
Buy Hold,2023-06-09 14:15:00+05:30,1266.0,69,69.0,87354.0,579.4544677734375,Buy Hold,87674.70446777344,12,17
Buy Hold,2023-06-09 15:15:00+05:30,1266.5,69,34.5,87388.5,579.4544677734375,Buy Hold,87709.20446777344,12,17
Buy Hold,2023-06-12 09:15:00+05:30,1284.199951171875,69,1221.296630859375,88609.79663085938,579.4544677734375,Buy Hold,88930.50109863281,12,17
Buy Hold,2023-06-12 10:15:00+05:30,1288.300048828125,69,282.90673828125,88892.70336914062,579.4544677734375,Buy Hold,89213.40783691406,12,17
Buy Hold,2023-06-12 11:15:00+05:30,1292.050048828125,69,258.75,89151.45336914062,579.4544677734375,Buy Hold,89472.15783691406,12,17
Buy Hold,2023-06-12 12:15:00+05:30,1291.5999755859375,69,-31.0550537109375,89120.39831542969,579.4544677734375,Buy Hold,89441.10278320312,12,17
Buy Hold,2023-06-12 13:15:00+05:30,1294.75,69,217.3516845703125,89337.75,579.4544677734375,Buy Hold,89658.45446777344,12,17
Buy Hold,2023-06-12 14:15:00+05:30,1292.25,69,-172.5,89165.25,579.4544677734375,Buy Hold,89485.95446777344,12,17
Buy Hold,2023-06-12 15:15:00+05:30,1292.949951171875,69,48.296630859375,89213.54663085938,579.4544677734375,Buy Hold,89534.25109863281,12,17
Sell,2023-06-12 15:15:00+05:30,1292.949951171875,0,0.0,0.0,579.4544677734375,Sell Hold,89485.95446777344,12,17
Short Sell,2023-06-12 15:15:00+05:30,1292.949951171875,69,0.0,89213.54663085938,272.4078369140625,Sell Hold,89485.95446777344,12,17
Short Sell,2023-06-13 09:15:00+05:30,1301.800048828125,68,-691.143310546875,88522.4033203125,963.5511474609375,Sell Hold,88794.81115722656,12,17
Short Sell,2023-06-13 10:15:00+05:30,1301.4000244140625,68,-27.20166015625,88495.20166015625,299.6094970703125,Sell Hold,88767.60949707031,12,17
Short Sell,2023-06-13 11:15:00+05:30,1305.0,68,244.79833984375,88740.0,27.6094970703125,Sell Hold,89012.40783691406,12,17
Short Sell,2023-06-13 12:15:00+05:30,1306.0,68,68.0,88808.0,204.4078369140625,Sell Hold,89080.40783691406,12,17
Short Sell,2023-06-13 13:15:00+05:30,1302.949951171875,68,-207.4033203125,88600.5966796875,479.8111572265625,Sell Hold,88873.00451660156,12,17
Short Sell,2023-06-13 14:15:00+05:30,1305.0,68,139.4033203125,88740.0,133.0045166015625,Sell Hold,89012.40783691406,12,17
Short Sell,2023-06-13 15:15:00+05:30,1304.8499755859375,68,-10.20166015625,88729.79833984375,282.6094970703125,Sell Hold,89002.20617675781,12,17
Short Sell,2023-06-14 09:15:00+05:30,1295.25,68,-652.79833984375,88077.0,925.2061767578125,Sell Hold,88349.40783691406,12,17
Short Sell,2023-06-14 10:15:00+05:30,1297.050048828125,68,122.4033203125,88199.4033203125,150.0045166015625,Sell Hold,88471.81115722656,12,17
Short Sell,2023-06-14 11:15:00+05:30,1296.050048828125,68,-68.0,88131.4033203125,340.4078369140625,Sell Hold,88403.81115722656,12,17
Short Sell,2023-06-14 12:15:00+05:30,1296.050048828125,68,0.0,88131.4033203125,272.4078369140625,Sell Hold,88403.81115722656,12,17
Short Sell,2023-06-14 13:15:00+05:30,1299.699951171875,68,248.193359375,88379.5966796875,24.2144775390625,Sell Hold,88652.00451660156,12,17
Short Sell,2023-06-14 14:15:00+05:30,1300.199951171875,68,34.0,88413.5966796875,238.4078369140625,Sell Hold,88686.00451660156,12,17
Short Sell,2023-06-14 15:15:00+05:30,1302.0,68,122.4033203125,88536.0,150.0045166015625,Sell Hold,88808.40783691406,12,17
Short Sell,2023-06-15 09:15:00+05:30,1287.4000244140625,68,-992.79833984375,87543.20166015625,1265.2061767578125,Sell Hold,87815.60949707031,12,17
Buy,2023-06-15 10:15:00+05:30,1286.25,68,0.0,87465.0,350.6094970703125,Buy,87737.40783691406,12,17
Buy Hold,2023-06-15 10:15:00+05:30,1286.25,68,0.0,87465.0,350.6094970703125,Buy Hold,87737.40783691406,12,17
Buy Hold,2023-06-15 11:15:00+05:30,1286.0999755859375,68,-10.20166015625,87454.79833984375,350.6094970703125,Buy Hold,87727.20617675781,12,17
Buy Hold,2023-06-15 12:15:00+05:30,1290.4000244140625,68,292.4033203125,87747.20166015625,350.6094970703125,Buy Hold,88019.60949707031,12,17
Buy Hold,2023-06-15 13:15:00+05:30,1288.0,68,-163.20166015625,87584.0,350.6094970703125,Buy Hold,87856.40783691406,12,17
Buy Hold,2023-06-15 14:15:00+05:30,1287.449951171875,68,-37.4033203125,87546.5966796875,350.6094970703125,Buy Hold,87819.00451660156,12,17
Buy Hold,2023-06-15 15:15:00+05:30,1286.0,68,-98.5966796875,87448.0,350.6094970703125,Buy Hold,87720.40783691406,12,17
Buy Hold,2023-06-16 09:15:00+05:30,1286.800048828125,68,54.4033203125,87502.4033203125,350.6094970703125,Buy Hold,87774.81115722656,12,17
Buy Hold,2023-06-16 10:15:00+05:30,1283.300048828125,68,-238.0,87264.4033203125,350.6094970703125,Buy Hold,87536.81115722656,12,17
Buy Hold,2023-06-16 11:15:00+05:30,1284.449951171875,68,78.193359375,87342.5966796875,350.6094970703125,Buy Hold,87615.00451660156,12,17
Buy Hold,2023-06-16 12:15:00+05:30,1285.6500244140625,68,81.60498046875,87424.20166015625,350.6094970703125,Buy Hold,87696.60949707031,12,17
Buy Hold,2023-06-16 13:15:00+05:30,1291.3499755859375,68,387.5966796875,87811.79833984375,350.6094970703125,Buy Hold,88084.20617675781,12,17
Buy Hold,2023-06-16 14:15:00+05:30,1289.199951171875,68,-146.20166015625,87665.5966796875,350.6094970703125,Buy Hold,87938.00451660156,12,17
Buy Hold,2023-06-16 15:15:00+05:30,1291.6500244140625,68,166.60498046875,87832.20166015625,350.6094970703125,Buy Hold,88104.60949707031,12,17
Buy Hold,2023-06-19 09:15:00+05:30,1292.0,68,23.79833984375,87856.0,350.6094970703125,Buy Hold,88128.40783691406,12,17
Buy Hold,2023-06-19 10:15:00+05:30,1289.5,68,-170.0,87686.0,350.6094970703125,Buy Hold,87958.40783691406,12,17
Buy Hold,2023-06-19 11:15:00+05:30,1293.75,68,289.0,87975.0,350.6094970703125,Buy Hold,88247.40783691406,12,17
Sell,2023-06-19 11:15:00+05:30,1293.75,0,0.0,0.0,350.6094970703125,Sell Hold,87958.40783691406,12,17
Short Sell,2023-06-19 11:15:00+05:30,1293.75,67,0.0,86681.25,1277.1578369140625,Sell Hold,87958.40783691406,12,17
Short Sell,2023-06-19 12:15:00+05:30,1292.6500244140625,68,1218.95166015625,87900.20166015625,58.2061767578125,Sell Hold,89177.35949707031,12,17
Short Sell,2023-06-19 13:15:00+05:30,1290.6500244140625,69,1154.6500244140625,89054.85168457031,122.5078125,Sell Hold,90332.00952148438,12,17
Short Sell,2023-06-19 14:15:00+05:30,1295.1500244140625,69,310.5,89365.35168457031,966.6578369140625,Sell Hold,90642.50952148438,12,17
Short Sell,2023-06-19 15:15:00+05:30,1293.5,70,1179.6483154296875,90545.0,97.509521484375,Sell Hold,91822.15783691406,12,17
Short Sell,2023-06-20 09:15:00+05:30,1294.25,70,52.5,90597.5,1224.6578369140625,Sell Hold,91874.65783691406,12,17
Short Sell,2023-06-20 10:15:00+05:30,1295.6500244140625,70,98.001708984375,90695.50170898438,1179.1561279296875,Sell Hold,91972.65954589844,12,17
Short Sell,2023-06-20 11:15:00+05:30,1299.0,70,234.498291015625,90930.0,1042.6595458984375,Sell Hold,92207.15783691406,12,17
Short Sell,2023-06-20 12:15:00+05:30,1300.0,70,70.0,91000.0,1207.1578369140625,Sell Hold,92277.15783691406,12,17
Short Sell,2023-06-20 13:15:00+05:30,1299.6500244140625,71,1275.1517333984375,92275.15173339844,2.006103515625,Sell Hold,93552.3095703125,12,17
Short Sell,2023-06-20 14:15:00+05:30,1304.0,71,308.8482666015625,92584.0,968.3095703125,Sell Hold,93861.15783691406,12,17
Short Sell,2023-06-20 15:15:00+05:30,1304.4000244140625,71,28.4017333984375,92612.40173339844,1248.756103515625,Sell Hold,93889.5595703125,12,17
Short Sell,2023-06-21 09:15:00+05:30,1302.0,72,1131.5982666015625,93744.0,145.5595703125,Sell Hold,95021.15783691406,12,17
Short Sell,2023-06-21 10:15:00+05:30,1297.800048828125,73,995.403564453125,94739.40356445312,281.7542724609375,Sell Hold,96016.56140136719,12,17
Short Sell,2023-06-21 11:15:00+05:30,1300.75,73,215.346435546875,94954.75,1061.8114013671875,Sell Hold,96231.90783691406,12,17
Short Sell,2023-06-21 12:15:00+05:30,1301.699951171875,73,69.346435546875,95024.09643554688,1207.8114013671875,Sell Hold,96301.25427246094,12,17
Short Sell,2023-06-21 13:15:00+05:30,1301.199951171875,74,1264.699951171875,96288.79638671875,12.4578857421875,Sell Hold,97565.95422363281,12,17
Short Sell,2023-06-21 14:15:00+05:30,1298.550048828125,75,1102.457275390625,97391.25366210938,174.7005615234375,Sell Hold,98668.41149902344,12,17
Short Sell,2023-06-21 15:15:00+05:30,1298.5,75,-3.753662109375,97387.5,1280.9114990234375,Sell Hold,98664.65783691406,12,17
Short Sell,2023-06-22 09:15:00+05:30,1281.8499755859375,76,33.09814453125,97420.59814453125,1244.0596923828125,Sell Hold,98697.75598144531,12,17
Short Sell,2023-06-22 10:15:00+05:30,1281.550048828125,77,1258.755615234375,98679.35375976562,18.4022216796875,Sell Hold,99956.51159667969,12,17
Buy,2023-06-22 11:15:00+05:30,1281.5,77,0.0,98675.5,1281.0115966796875,Buy,99952.65783691406,12,17
Buy Hold,2023-06-22 11:15:00+05:30,1281.5,77,0.0,98675.5,1281.0115966796875,Buy Hold,99952.65783691406,12,17
Buy Hold,2023-06-22 12:15:00+05:30,1284.6500244140625,77,242.5518798828125,98918.05187988281,1281.0115966796875,Buy Hold,100195.20971679688,12,17
Buy Hold,2023-06-22 13:15:00+05:30,1283.5999755859375,77,-80.853759765625,98837.19812011719,1281.0115966796875,Buy Hold,100114.35595703125,12,17
Buy Hold,2023-06-22 14:15:00+05:30,1280.75,77,-219.4481201171875,98617.75,1281.0115966796875,Buy Hold,99894.90783691406,12,17
Buy Hold,2023-06-22 15:15:00+05:30,1283.5,77,211.75,98829.5,1281.0115966796875,Buy Hold,100106.65783691406,12,17
Buy Hold,2023-06-23 09:15:00+05:30,1268.449951171875,77,-1158.853759765625,97670.64624023438,1281.0115966796875,Buy Hold,98947.80407714844,12,17
Buy Hold,2023-06-23 10:15:00+05:30,1271.0,77,196.353759765625,97867.0,1281.0115966796875,Buy Hold,99144.15783691406,12,17
Buy Hold,2023-06-23 11:15:00+05:30,1273.550048828125,77,196.353759765625,98063.35375976562,1281.0115966796875,Buy Hold,99340.51159667969,12,17
Buy Hold,2023-06-23 12:15:00+05:30,1275.0,77,111.646240234375,98175.0,1281.0115966796875,Buy Hold,99452.15783691406,12,17
Buy Hold,2023-06-23 13:15:00+05:30,1272.050048828125,77,-227.146240234375,97947.85375976562,1281.0115966796875,Buy Hold,99225.01159667969,12,17
Buy Hold,2023-06-23 14:15:00+05:30,1265.0,77,-542.853759765625,97405.0,1281.0115966796875,Buy Hold,98682.15783691406,12,17
Buy Hold,2023-06-23 15:15:00+05:30,1265.0,77,0.0,97405.0,1281.0115966796875,Buy Hold,98682.15783691406,12,17
Buy Hold,2023-06-26 09:15:00+05:30,1269.300048828125,77,331.103759765625,97736.10375976562,1281.0115966796875,Buy Hold,99013.26159667969,12,17
